,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
117,220,Linear,0.029395014810184805,2048,2048,1.0,2.772386539648272,4.112553861060278,-0.7831654405793074,True,30.42,LAYER_TYPE.DENSE,4.592300395918526,3.246,1.483,model.decoder.layers.19.self_attn.q_proj,0,1764.0,2048,231,2048,1,0.11661447278854603,30.42,58.0,success,5.515625,,2,30.421875,2.033203125
118,221,Linear,0.04510675236265238,2048,2048,1.0,7.887472566529183,9.289347573470893,-0.8169191075924741,True,15.06,LAYER_TYPE.DENSE,9.29237310351338,3.312,1.178,model.decoder.layers.19.self_attn.out_proj,0,2058.0,2048,62,2048,1,0.8747098906595343,15.06,136.6,success,3.880859375,under-trained,2,15.0625,3.65234375
119,224,Linear,0.011758404218107477,2048,8192,4.0,3.568940949999726,8.78294061913995,-0.8301794767762181,True,289.5,LAYER_TYPE.DENSE,8.788763239150295,3.941,2.46,model.decoder.layers.19.fc1,0,8730.0,2048,318,2048,1,0.14405905502666091,289.5,30.16,success,17.015625,,0,289.5,6.6875
120,225,Linear,0.03229205318777545,2048,8192,4.0,5.292007859431512,8.310106091763545,-0.8446453340675752,True,37.22,LAYER_TYPE.DENSE,8.760430219286699,3.97,1.57,model.decoder.layers.19.fc2,0,9330.0,2048,73,2048,1,0.5023415236426728,37.22,250.6,success,6.1015625,,0,37.21875,12.28125
121,229,Linear,0.03675784800377857,2048,2048,1.0,3.4763352780502483,6.314437126145959,-0.7650831189651109,True,65.5,LAYER_TYPE.DENSE,6.3711383086762785,3.217,1.816,model.decoder.layers.20.self_attn.k_proj,0,1651.0,2048,23,2048,1,0.5163515995115109,65.5,25.2,success,8.09375,,2,65.5,8.6875
122,230,Linear,0.09920101872238751,2048,2048,1.0,3.399664741283905,3.2552453894813174,-0.8028550796703213,True,9.07,LAYER_TYPE.DENSE,4.962682481042851,3.404,0.9575,model.decoder.layers.20.self_attn.v_proj,0,2542.0,2048,243,2048,1,0.15393856492723512,9.07,280.2,success,3.01171875,,3,9.0703125,3.197265625
123,231,Linear,0.02823251957914663,2048,2048,1.0,2.6021067198313013,3.8955367202161963,-0.7759325119336289,True,31.42,LAYER_TYPE.DENSE,4.490849716432049,3.24,1.497,model.decoder.layers.20.self_attn.q_proj,0,1736.0,2048,294,2048,1,0.09343676135882797,31.42,55.25,success,5.60546875,,3,31.421875,1.6220703125
124,232,Linear,0.09332620307474843,2048,2048,1.0,4.517243838041065,6.145039713272659,-0.815713619484861,True,22.94,LAYER_TYPE.DENSE,6.195056582460181,3.375,1.36,model.decoder.layers.20.self_attn.out_proj,0,2372.0,2048,218,2048,1,0.2382178115980392,22.94,103.44,success,4.7890625,,2,22.9375,2.978515625
125,235,Linear,0.010843881044442227,2048,8192,4.0,3.527692069810345,8.78478005665662,-0.8293758180378094,True,309.5,LAYER_TYPE.DENSE,8.79011008078396,3.967,2.49,model.decoder.layers.20.fc1,0,9280.0,2048,305,2048,1,0.14473522688317778,309.5,29.98,success,17.59375,,0,309.5,7.265625
126,236,Linear,0.022161434242231604,2048,8192,4.0,5.1995120092398235,7.763724474734072,-0.8470563102828015,True,31.16,LAYER_TYPE.DENSE,8.469201708301757,3.99,1.493,model.decoder.layers.20.fc2,0,9790.0,2048,124,2048,1,0.37712731139229344,31.16,314.2,success,5.58203125,,0,31.15625,10.6171875
127,240,Linear,0.04724491389200891,2048,2048,1.0,3.177296379399532,5.281014099353519,-0.7891928811173728,True,45.94,LAYER_TYPE.DENSE,5.559725495630872,3.271,1.662,model.decoder.layers.21.self_attn.k_proj,0,1868.0,2048,292,2048,1,0.1274166330154514,45.94,40.66,success,6.77734375,,2,45.9375,1.9072265625
128,241,Linear,0.09235926153223817,2048,2048,1.0,6.281179218535893,5.940744212062512,-0.8088825202083868,True,8.83,LAYER_TYPE.DENSE,7.224221775085272,3.44,0.946,model.decoder.layers.21.self_attn.v_proj,0,2748.0,2048,86,2048,1,0.5694842009190931,8.83,311.2,success,2.970703125,under-trained,2,8.828125,5.28515625
129,242,Linear,0.03383781580919798,2048,2048,1.0,3.2913725250461106,5.2102684209958445,-0.7972294685014601,True,38.25,LAYER_TYPE.DENSE,5.401156575977929,3.297,1.583,model.decoder.layers.21.self_attn.q_proj,0,1978.0,2048,262,2048,1,0.1415614673568145,38.25,51.72,success,6.18359375,,3,38.25,2.15234375
130,243,Linear,0.06337551004057107,2048,2048,1.0,7.0372340911337075,9.373815722955447,-0.8165172782232697,True,21.5,LAYER_TYPE.DENSE,9.379911446713168,3.414,1.332,model.decoder.layers.21.self_attn.out_proj,0,2600.0,2048,80,2048,1,0.6749832911927065,21.5,120.94,success,4.63671875,under-trained,2,21.5,4.484375
131,246,Linear,0.010911616140452995,2048,8192,4.0,3.5798480325105304,8.998563316095806,-0.8301794767762181,True,326.8,LAYER_TYPE.DENSE,9.003445550818869,3.99,2.514,model.decoder.layers.21.fc1,0,9784.0,2048,256,2048,1,0.16124050203190815,326.8,29.94,success,18.078125,,0,326.75,8.234375
132,247,Linear,0.03465802911751509,2048,8192,4.0,4.951794239034354,7.683985396314051,-0.8470563102828015,True,35.62,LAYER_TYPE.DENSE,8.349362469738127,4.02,1.552,model.decoder.layers.21.fc2,0,10504.0,2048,142,2048,1,0.331627205722188,35.62,294.8,success,5.96875,,0,35.625,11.078125
133,251,Linear,0.03793871569409302,2048,2048,1.0,3.619706720385613,8.335223092450464,-0.769503242026359,True,200.6,LAYER_TYPE.DENSE,8.334949064877817,3.338,2.303,model.decoder.layers.22.self_attn.k_proj,0,2174.0,2048,208,2048,1,0.18164397898130635,200.6,10.836,success,14.1640625,,2,200.625,2.548828125
134,252,Linear,0.10673376730738304,2048,2048,1.0,4.486285860321566,4.39866308961216,-0.8120971551620217,True,9.56,LAYER_TYPE.DENSE,5.973952936300397,3.502,0.9805,model.decoder.layers.22.self_attn.v_proj,0,3180.0,2048,189,2048,1,0.2535899817329812,9.56,332.5,success,3.091796875,,2,9.5625,4.484375
135,253,Linear,0.04128804999799329,2048,2048,1.0,3.453775231521556,7.082937486518816,-0.790398369224986,True,112.56,LAYER_TYPE.DENSE,7.102091444062789,3.402,2.05,model.decoder.layers.22.self_attn.q_proj,0,2526.0,2048,258,2048,1,0.1527653732076543,112.56,22.44,success,10.609375,,2,112.5625,2.71484375
136,254,Linear,0.047360963355998015,2048,2048,1.0,5.618836010434152,8.922097024380792,-0.8153117901156566,True,38.7,LAYER_TYPE.DENSE,8.92857538095851,3.467,1.588,model.decoder.layers.22.self_attn.out_proj,0,2930.0,2048,136,2048,1,0.3960619203973636,38.7,75.75,success,6.21875,,2,38.6875,4.328125
137,257,Linear,0.010823988215416969,2048,8192,4.0,3.693779562573547,9.24887773285017,-0.8317867942530356,True,319.0,LAYER_TYPE.DENSE,9.250616316074778,4.0,2.504,model.decoder.layers.22.fc1,0,10024.0,2048,244,2048,1,0.17245156520945915,319.0,31.42,success,17.859375,,0,319.0,8.609375
138,258,Linear,0.029439955323734,2048,8192,4.0,4.492032637959198,8.769114495391053,-0.845448992805984,True,89.5,LAYER_TYPE.DENSE,8.818452221400168,4.047,1.952,model.decoder.layers.22.fc2,0,11176.0,2048,31,2048,1,0.6271875766280174,89.5,124.9,success,9.4609375,,0,89.5,16.65625
139,262,Linear,0.038481506227682094,2048,2048,1.0,2.908343753220596,9.588445811399152,-0.4339757187407142,True,1977.0,LAYER_TYPE.DENSE,9.585927299286451,3.506,3.297,model.decoder.layers.23.self_attn.k_proj,0,3208.0,2048,247,2048,1,0.1214250052694273,1977.0,1.623,success,44.46875,,5,1977.0,1.4150390625
140,263,Linear,0.10163227618464665,2048,2048,1.0,4.519723447140528,3.6612408197295587,-0.8104898376852042,True,6.457,LAYER_TYPE.DENSE,5.192412772487926,3.312,0.81,model.decoder.layers.23.self_attn.v_proj,0,2050.0,2048,173,2048,1,0.267599618362382,6.457,317.5,success,2.541015625,,3,6.45703125,3.021484375
141,264,Linear,0.046418034202462266,2048,2048,1.0,1.902702168699249,7.068241259503851,-0.4649165801694503,True,5184.0,LAYER_TYPE.DENSE,7.09057207610905,4.03,3.715,model.decoder.layers.23.self_attn.q_proj,0,10700.0,2048,39,2048,1,0.14454803170965905,5184.0,2.064,success,72.0,over-trained,2,5184.0,12.0703125
142,265,Linear,0.0802040878836906,2048,2048,1.0,4.135050602420536,6.820410612781529,-0.8048642265163432,True,44.66,LAYER_TYPE.DENSE,6.956596857884863,3.402,1.649,model.decoder.layers.23.self_attn.out_proj,0,2530.0,2048,235,2048,1,0.20450815184020216,44.66,56.66,success,6.68359375,,2,44.65625,3.138671875
143,268,Linear,0.026387002913542346,2048,8192,4.0,3.967514368245692,10.608451504156939,-0.8269648418225832,True,471.0,LAYER_TYPE.DENSE,10.607277497194113,3.996,2.674,model.decoder.layers.23.fc1,0,9896.0,2048,341,2048,1,0.16069991273280235,471.0,21.02,success,21.703125,,0,471.0,7.19140625
144,269,Linear,0.02398694177008598,2048,8192,4.0,5.5182394526246705,9.69464138210135,-0.8446453340675752,True,57.2,LAYER_TYPE.DENSE,9.909533513615346,4.098,1.757,model.decoder.layers.23.fc2,0,12530.0,2048,129,2048,1,0.39780880210595815,57.2,219.1,success,7.5625,,0,57.1875,14.1953125
