,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
81,230,Linear,0.04187658516449777,4096,4096,1.0,7.575459011784829,9.447130037157448,-0.9893039069811467,True,17.67,LAYER_TYPE.DENSE,9.455757852104698,3.623,1.247,gpt_neox.layers.20.attention.dense,0,4200.0,4096,86,4096,1,0.7090499803262987,17.67,237.6,success,4.203125,under-trained,4,17.671875,4.484375
82,232,Linear,0.03199909395303269,4096,16384,4.0,3.0241151229878724,7.412625936230039,-1.0053770817493213,True,282.8,LAYER_TYPE.DENSE,7.547307277718397,4.42,2.451,gpt_neox.layers.20.mlp.dense_h_to_4h,0,26460.0,4096,752,4096,1,0.07381188380134646,282.8,93.6,success,16.8125,,0,282.75,9.25
83,233,Linear,0.016698676140415536,4096,16384,4.0,4.333445686239637,7.376167803823913,-1.0190392803022696,True,50.38,LAYER_TYPE.DENSE,8.184807014371021,4.355,1.702,gpt_neox.layers.20.mlp.dense_4h_to_h,0,22750.0,4096,451,4096,1,0.15696582694107056,50.38,451.8,success,7.09765625,,0,50.375,10.0234375
84,240,Linear,0.02805506685709258,4096,12288,3.0,2.117427648355244,6.542520585347648,-0.9193855967395872,True,1232.0,LAYER_TYPE.DENSE,7.053632517149459,4.47,3.09,gpt_neox.layers.21.attention.query_key_value,0,29360.0,4096,121,4096,1,0.10158433166865853,1232.0,23.83,success,35.09375,,0,1232.0,22.671875
85,241,Linear,0.045473388644532375,4096,4096,1.0,10.194628666318291,10.343964047172562,-0.9949295181500077,True,10.336,LAYER_TYPE.DENSE,10.343931211999884,3.566,1.015,gpt_neox.layers.21.attention.dense,0,3690.0,4096,85,4096,1,0.9972975030284834,10.336,357.0,success,3.21484375,under-trained,4,10.3359375,3.5078125
86,243,Linear,0.03365967176315404,4096,16384,4.0,3.0743553944349,7.607828681150426,-1.0053770817493213,True,298.0,LAYER_TYPE.DENSE,7.713861076805986,4.434,2.475,gpt_neox.layers.21.mlp.dense_h_to_4h,0,27020.0,4096,722,4096,1,0.07719951399977965,298.0,90.7,success,17.265625,,0,298.0,9.71875
87,244,Linear,0.011040429573192623,4096,16384,4.0,4.698579864348915,8.254633960902048,-1.020646597779087,True,57.06,LAYER_TYPE.DENSE,8.805608468983687,4.375,1.757,gpt_neox.layers.21.mlp.dense_4h_to_h,0,23710.0,4096,327,4096,1,0.2045319338544978,57.06,415.5,success,7.5546875,,0,57.0625,11.5
88,251,Linear,0.0243176125105653,4096,12288,3.0,2.1452206741712407,6.770852752852979,-0.9113490093554999,True,1432.0,LAYER_TYPE.DENSE,7.2183588489765205,4.484,3.156,gpt_neox.layers.22.attention.query_key_value,0,30460.0,4096,167,4096,1,0.08888636283077694,1432.0,21.28,success,37.84375,,0,1432.0,19.71875
89,252,Linear,0.03401355350242741,4096,4096,1.0,7.6925357544246395,7.328192019962144,-0.994125859411599,True,8.97,LAYER_TYPE.DENSE,7.473075751641667,3.555,0.9526,gpt_neox.layers.22.attention.dense,0,3584.0,4096,140,4096,1,0.5656225067774706,8.97,399.5,success,2.994140625,under-trained,3,8.96875,3.142578125
90,254,Linear,0.03404467850136039,4096,16384,4.0,3.374593212746366,8.34420899870488,-1.00618074048773,True,297.0,LAYER_TYPE.DENSE,8.401451200967742,4.434,2.473,gpt_neox.layers.22.mlp.dense_h_to_4h,0,27200.0,4096,374,4096,1,0.12278729190568693,297.0,91.56,success,17.234375,,0,297.0,13.8984375
91,255,Linear,0.013870861969859205,4096,16384,4.0,5.558261161453231,9.336141794628475,-1.0222539152559047,True,47.8,LAYER_TYPE.DENSE,9.81083664951887,4.387,1.68,gpt_neox.layers.22.mlp.dense_4h_to_h,0,24370.0,4096,232,4096,1,0.2992645065767198,47.8,509.8,success,6.9140625,,0,47.8125,12.8203125
92,262,Linear,0.028233458956482327,4096,12288,3.0,2.3960326235924176,7.5437589633417526,-0.9177782792627697,True,1406.0,LAYER_TYPE.DENSE,7.892447912358498,4.47,3.148,gpt_neox.layers.23.attention.query_key_value,0,29460.0,4096,1267,4096,1,0.039219970249916865,1406.0,20.95,success,37.5,,0,1406.0,5.046875
93,263,Linear,0.06268104241045314,4096,4096,1.0,18.18307712162036,13.557401740583149,-0.9957331768884164,True,5.566,LAYER_TYPE.DENSE,13.573666483733453,3.537,0.7456,gpt_neox.layers.23.attention.dense,0,3452.0,4096,32,4096,1,3.0375675885872946,5.566,620.0,success,2.359375,under-trained,3,5.56640625,3.58984375
94,265,Linear,0.03821611763687788,4096,16384,4.0,3.194537503253834,7.886514461157903,-1.0077880579645475,True,294.2,LAYER_TYPE.DENSE,7.960488129964701,4.434,2.469,gpt_neox.layers.23.mlp.dense_h_to_4h,0,27100.0,4096,704,4096,1,0.08270974416654898,294.2,92.1,success,17.15625,,0,294.25,9.9765625
95,266,Linear,0.009110075489849212,4096,16384,4.0,5.938925119713107,10.091532918262507,-1.0222539152559047,True,50.03,LAYER_TYPE.DENSE,10.364937376481857,4.395,1.699,gpt_neox.layers.23.mlp.dense_4h_to_h,0,24800.0,4096,179,4096,1,0.3691525954947632,50.03,495.8,success,7.07421875,,0,50.03125,13.6875
96,273,Linear,0.026822158706120702,4096,12288,3.0,2.0529827933028413,6.447649085216736,-0.9161709617859523,True,1381.0,LAYER_TYPE.DENSE,6.92028498989268,4.473,3.14,gpt_neox.layers.24.attention.query_key_value,0,29630.0,4096,109,4096,1,0.10085745973110519,1381.0,21.45,success,37.15625,,0,1381.0,23.421875
97,274,Linear,0.03795233067968351,4096,4096,1.0,13.71945284255579,11.21404495040937,-0.994125859411599,True,6.566,LAYER_TYPE.DENSE,11.272526421772604,3.564,0.8174,gpt_neox.layers.24.attention.dense,0,3666.0,4096,37,4096,1,2.09106516639442,6.566,558.5,success,2.5625,under-trained,3,6.56640625,3.90625
98,276,Linear,0.03885063929899468,4096,16384,4.0,3.2584663200105073,8.006153575338317,-1.009395375441365,True,286.2,LAYER_TYPE.DENSE,8.067033817631481,4.43,2.457,gpt_neox.layers.24.mlp.dense_h_to_4h,0,26990.0,4096,716,4096,1,0.08440284916870884,286.2,94.3,success,16.921875,,0,286.25,9.9140625
99,277,Linear,0.015098270922653922,4096,16384,4.0,6.456395879300862,10.680795526890293,-1.0230575739943133,True,45.16,LAYER_TYPE.DENSE,10.928927349654437,4.4,1.654,gpt_neox.layers.24.mlp.dense_4h_to_h,0,25040.0,4096,201,4096,1,0.3848644911853784,45.16,554.5,success,6.71875,under-trained,0,45.15625,13.4140625
100,284,Linear,0.030125188944338466,4096,12288,3.0,2.437656686824992,7.693853917791381,-0.9177782792627697,True,1432.0,LAYER_TYPE.DENSE,8.03704653889199,4.47,3.156,gpt_neox.layers.25.attention.query_key_value,0,29310.0,4096,1166,4096,1,0.04210230891649544,1432.0,20.47,success,37.84375,,0,1432.0,5.4921875
101,285,Linear,0.060503899996952326,4096,4096,1.0,16.54120415549307,12.745127029964875,-0.994125859411599,True,5.895,LAYER_TYPE.DENSE,12.778574470850064,3.54,0.7705,gpt_neox.layers.25.attention.dense,0,3454.0,4096,31,4096,1,2.791282666207102,5.895,586.0,success,2.427734375,under-trained,3,5.89453125,3.810546875
102,287,Linear,0.03903250459716717,4096,16384,4.0,3.452727834195914,8.476716577313015,-1.0101990341797737,True,285.2,LAYER_TYPE.DENSE,8.514088906551654,4.43,2.455,gpt_neox.layers.25.mlp.dense_h_to_4h,0,26880.0,4096,548,4096,1,0.10477534037201625,285.2,94.25,success,16.890625,,0,285.25,11.3125
103,288,Linear,0.013683858344544664,4096,16384,4.0,6.268228374404137,10.161385841319206,-1.0222539152559047,True,41.78,LAYER_TYPE.DENSE,10.588683662172365,4.406,1.621,gpt_neox.layers.25.mlp.dense_4h_to_h,0,25550.0,4096,225,4096,1,0.3512152249602758,41.78,611.5,success,6.46484375,under-trained,0,41.78125,13.3828125
104,295,Linear,0.036174051070847923,4096,12288,3.0,2.0216245723919517,6.309679817738943,-0.9177782792627697,True,1321.0,LAYER_TYPE.DENSE,6.793152088278381,4.46,3.121,gpt_neox.layers.26.attention.query_key_value,0,29020.0,4096,104,4096,1,0.10017853134985474,1321.0,21.97,success,36.34375,,0,1321.0,23.078125
105,296,Linear,0.03594812972506867,4096,4096,1.0,8.282428256813438,6.782046966150457,-0.9949295181500077,True,6.586,LAYER_TYPE.DENSE,7.353648707420827,3.545,0.819,gpt_neox.layers.26.attention.dense,0,3510.0,4096,141,4096,1,0.6132910946504537,6.586,533.0,success,2.56640625,under-trained,4,6.5859375,3.04296875
106,298,Linear,0.041381774691403084,4096,16384,4.0,3.407109187066505,8.27155609281966,-1.0110026929181823,True,268.2,LAYER_TYPE.DENSE,8.318254812957713,4.426,2.428,gpt_neox.layers.26.mlp.dense_h_to_4h,0,26750.0,4096,695,4096,1,0.09130685585344446,268.2,99.75,success,16.375,,0,268.25,10.0390625
107,299,Linear,0.01572969684174197,4096,16384,4.0,6.7494575851486305,10.63830521721669,-1.0230575739943133,True,37.66,LAYER_TYPE.DENSE,11.110174800065261,4.414,1.576,gpt_neox.layers.26.mlp.dense_4h_to_h,0,25950.0,4096,220,4096,1,0.38762835131454504,37.66,689.0,success,6.13671875,under-trained,0,37.65625,13.6875
108,306,Linear,0.03583807015317764,4096,12288,3.0,2.645816091761069,8.216499191211131,-0.9282258428620832,True,1276.0,LAYER_TYPE.DENSE,8.578234938311633,4.453,3.105,gpt_neox.layers.27.attention.query_key_value,0,28480.0,4096,1130,4096,1,0.048960075914356374,1276.0,22.31,success,35.71875,,0,1276.0,6.01953125
109,307,Linear,0.05129287441187269,4096,4096,1.0,10.93403158642704,10.432176621034392,-0.994125859411599,True,8.99,LAYER_TYPE.DENSE,10.437081538941088,3.57,0.954,gpt_neox.layers.27.attention.dense,0,3712.0,4096,100,4096,1,0.9934031586427039,8.99,412.8,success,2.998046875,under-trained,3,8.9921875,3.431640625
110,309,Linear,0.04137549854555078,4096,16384,4.0,5.104927016539715,12.40337736049884,-1.0126100103949998,True,268.8,LAYER_TYPE.DENSE,12.402476253706363,4.42,2.43,gpt_neox.layers.27.mlp.dense_h_to_4h,0,26510.0,4096,65,4096,1,0.5091535330045749,268.8,98.6,success,16.390625,,0,268.75,24.96875
111,310,Linear,0.016182763923609733,4096,16384,4.0,6.41018053492636,10.172405634038412,-1.0222539152559047,True,38.62,LAYER_TYPE.DENSE,10.81016466001353,4.42,1.587,gpt_neox.layers.27.mlp.dense_4h_to_h,0,26400.0,4096,231,4096,1,0.3559637452993148,38.62,683.5,success,6.21484375,under-trained,0,38.625,13.859375
112,317,Linear,0.03601075225072814,4096,12288,3.0,2.538068372180797,7.871977685592003,-0.9250112079084483,True,1265.0,LAYER_TYPE.DENSE,8.192151311640467,4.43,3.102,gpt_neox.layers.28.attention.query_key_value,0,26800.0,4096,1216,4096,1,0.04410713554336972,1265.0,21.19,success,35.5625,,0,1265.0,5.1328125
113,318,Linear,0.03655978443665542,4096,4096,1.0,7.479444829802765,6.927981856511643,-0.9933222006731903,True,8.44,LAYER_TYPE.DENSE,7.175256782982381,3.537,0.9263,gpt_neox.layers.28.attention.dense,0,3448.0,4096,162,4096,1,0.5090732641641834,8.44,408.8,success,2.904296875,under-trained,3,8.4375,2.978515625
114,320,Linear,0.032861639293849776,4096,16384,4.0,4.669727578192987,11.327737601788456,-1.0134136691334086,True,266.0,LAYER_TYPE.DENSE,11.325391854312892,4.418,2.426,gpt_neox.layers.28.mlp.dense_h_to_4h,0,26220.0,4096,113,4096,1,0.3452189314088942,266.0,98.56,success,16.3125,,0,266.0,19.90625
115,321,Linear,0.010056565206494894,4096,16384,4.0,5.703511221346954,10.109250846430392,-1.0214502565174959,True,59.16,LAYER_TYPE.DENSE,10.395900412447123,4.43,1.772,gpt_neox.layers.28.mlp.dense_4h_to_h,0,26910.0,4096,277,4096,1,0.2826065998635101,59.16,455.0,success,7.69140625,,0,59.15625,13.6875
116,328,Linear,0.03552443088223878,4096,12288,3.0,2.044172665285174,6.288226460594042,-0.9266185253852657,True,1190.0,LAYER_TYPE.DENSE,6.767888297040074,4.43,3.076,gpt_neox.layers.29.attention.query_key_value,0,26860.0,4096,86,4096,1,0.112596034200926,1190.0,22.58,success,34.5,,0,1190.0,23.5
117,329,Linear,0.03363303379021376,4096,4096,1.0,8.495913798960443,8.943940503202498,-0.994125859411599,True,11.29,LAYER_TYPE.DENSE,8.956088687785028,3.578,1.053,gpt_neox.layers.29.attention.dense,0,3778.0,4096,119,4096,1,0.6871492913360068,11.29,334.8,success,3.359375,under-trained,3,11.2890625,3.396484375
118,331,Linear,0.027069694056364668,4096,16384,4.0,4.960780169739037,12.07252361620086,-1.0142173278718174,True,271.2,LAYER_TYPE.DENSE,12.072096644018876,4.414,2.434,gpt_neox.layers.29.mlp.dense_h_to_4h,0,25970.0,4096,103,4096,1,0.3902672665616412,271.2,95.75,success,16.46875,,0,271.25,19.59375
119,332,Linear,0.01297573214803871,4096,16384,4.0,5.504604064616593,9.622305933265332,-1.020646597779087,True,56.03,LAYER_TYPE.DENSE,10.034387545682067,4.434,1.748,gpt_neox.layers.29.mlp.dense_4h_to_h,0,27100.0,4096,273,4096,1,0.2726310403677759,56.03,483.8,success,7.484375,,0,56.03125,13.9609375
120,339,Linear,0.048826627865906524,4096,12288,3.0,2.7248067926400372,8.472446120865115,-0.9217965729548133,True,1289.0,LAYER_TYPE.DENSE,8.745073548771263,4.414,3.11,gpt_neox.layers.30.attention.query_key_value,0,25890.0,4096,1231,4096,1,0.04915994942106234,1289.0,20.08,success,35.90625,,0,1289.0,5.125
121,340,Linear,0.04691789744690544,4096,4096,1.0,9.062137402374896,9.663919964251354,-0.9933222006731903,True,11.66,LAYER_TYPE.DENSE,9.683850259168983,3.602,1.066,gpt_neox.layers.30.attention.dense,0,4002.0,4096,121,4096,1,0.7329215820340814,11.66,343.2,success,3.4140625,under-trained,3,11.65625,3.607421875
122,342,Linear,0.020006977142402627,4096,16384,4.0,4.852061033939615,11.864805497055464,-1.0158246453486348,True,278.5,LAYER_TYPE.DENSE,11.863234172527042,4.41,2.445,gpt_neox.layers.30.mlp.dense_h_to_4h,0,25600.0,4096,200,4096,1,0.2723818478643165,278.5,91.94,success,16.6875,,0,278.5,15.3359375
123,343,Linear,0.010467114920798326,4096,16384,4.0,4.800381095360002,9.02884178678063,-1.0190392803022696,True,76.0,LAYER_TYPE.DENSE,9.405554864600322,4.434,1.881,gpt_neox.layers.30.mlp.dense_4h_to_h,0,27040.0,4096,271,4096,1,0.23085671080217135,76.0,355.8,success,8.71875,,0,76.0,14.2421875
124,350,Linear,0.04674075638629527,4096,12288,3.0,2.5910663744565685,8.172992567865935,-0.8928648583720991,True,1425.0,LAYER_TYPE.DENSE,8.578902643071894,4.414,3.154,gpt_neox.layers.31.attention.query_key_value,0,25920.0,4096,1298,4096,1,0.04416222552443967,1425.0,18.19,success,37.75,,0,1425.0,4.3359375
125,351,Linear,0.05645105214678736,4096,4096,1.0,4.734868875074743,7.675666340453197,-0.985285613289103,True,41.78,LAYER_TYPE.DENSE,7.770975447911485,3.557,1.621,gpt_neox.layers.31.attention.dense,0,3596.0,4096,343,4096,1,0.2016639637323129,41.78,86.06,success,6.46484375,,3,41.78125,2.509765625
126,353,Linear,0.027530286758001843,4096,16384,4.0,3.046105379172128,7.740201363872927,-1.0118063516565912,True,348.0,LAYER_TYPE.DENSE,7.801478522614687,4.406,2.541,gpt_neox.layers.31.mlp.dense_h_to_4h,0,25390.0,4096,40,4096,1,0.32763907685749066,348.0,72.94,success,18.65625,,0,348.0,23.84375
127,354,Linear,0.028609788448349716,4096,16384,4.0,3.7006980930617233,10.321478275179963,-1.0021624467956864,True,615.0,LAYER_TYPE.DENSE,10.332037510389336,4.38,2.79,gpt_neox.layers.31.mlp.dense_4h_to_h,0,24000.0,4096,723,4096,1,0.10044004280657434,615.0,39.03,success,24.796875,,0,615.0,8.6953125
