,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
36,94,Linear,0.02360692731088221,4096,4096,1.0,4.175069308817937,6.596935685222092,-0.9748380496897895,True,38.03,LAYER_TYPE.DENSE,6.740194806864423,3.648,1.58,transformer.h.6.attn.k_proj,0,4456.0,4096,152,4096,1,0.25753212773255685,38.03,117.2,success,6.16796875,,4,38.03125,4.69921875
37,95,Linear,0.0605429040458455,4096,4096,1.0,3.4110794658238572,3.2711719096084257,-0.9788563433818331,True,9.09,LAYER_TYPE.DENSE,4.749206941631125,3.514,0.959,transformer.h.6.attn.v_proj,0,3266.0,4096,403,4096,1,0.12010442303697977,9.09,359.2,success,3.015625,,4,9.09375,2.1953125
38,96,Linear,0.021196944929767092,4096,4096,1.0,4.517045700549858,6.740279131289241,-0.9700160972593371,True,31.03,LAYER_TYPE.DENSE,6.969926835226883,3.662,1.492,transformer.h.6.attn.q_proj,0,4590.0,4096,97,4096,1,0.3571018864652981,31.03,148.0,success,5.5703125,,4,31.03125,6.30078125
39,97,Linear,0.0379701684533188,4096,4096,1.0,6.101938183959699,7.079201721234494,-0.9804636608586507,True,14.46,LAYER_TYPE.DENSE,7.227965421177537,3.506,1.16,transformer.h.6.attn.out_proj,0,3212.0,4096,37,4096,1,0.8387534707375082,14.46,222.1,success,3.802734375,under-trained,4,14.4609375,5.1953125
40,99,Linear,0.009618912916766253,4096,16384,4.0,3.2549570167257817,7.844954997342997,-1.0037697642725039,True,257.5,LAYER_TYPE.DENSE,7.878729672016196,4.207,2.41,transformer.h.6.mlp.fc_in,0,16104.0,4096,433,4096,1,0.108366318571079,257.5,62.53,success,16.046875,,0,257.5,7.31640625
41,100,Linear,0.029316210031749668,4096,16384,4.0,3.289752832726682,5.573946449981243,-1.0118063516565912,True,49.44,LAYER_TYPE.DENSE,6.30608387824336,4.11,1.694,transformer.h.6.mlp.fc_out,0,12860.0,4096,709,4096,1,0.08599347266681007,49.44,260.2,success,7.03125,,0,49.4375,4.7265625
42,108,Linear,0.016368807456020873,4096,4096,1.0,4.055070841670017,6.625130388783143,-0.9756417084281982,True,43.06,LAYER_TYPE.DENSE,6.710315620022669,3.643,1.634,transformer.h.7.attn.k_proj,0,4384.0,4096,164,4096,1,0.23856095308989828,43.06,101.8,success,6.5625,,4,43.0625,4.3828125
43,109,Linear,0.060550383939968755,4096,4096,1.0,3.749406944158219,3.712791641969174,-0.9804636608586507,True,9.78,LAYER_TYPE.DENSE,5.022193068420398,3.533,0.99,transformer.h.7.attn.v_proj,0,3416.0,4096,304,4096,1,0.15768930295071912,9.78,349.2,success,3.126953125,,3,9.78125,2.646484375
44,110,Linear,0.024334352752895305,4096,4096,1.0,4.158302829992589,6.3998879492854694,-0.9708197559977458,True,34.56,LAYER_TYPE.DENSE,6.621619246346917,3.652,1.539,transformer.h.7.attn.q_proj,0,4490.0,4096,94,4096,1,0.325754064097363,34.56,129.9,success,5.87890625,,4,34.5625,6.07421875
45,111,Linear,0.04872255161691952,4096,4096,1.0,7.2876945181669415,8.127487441158834,-0.9804636608586507,True,13.03,LAYER_TYPE.DENSE,8.253003408802224,3.527,1.115,transformer.h.7.attn.out_proj,0,3370.0,4096,30,4096,1,1.14797070743387,13.03,258.5,success,3.609375,under-trained,4,13.03125,5.66796875
