,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
82,232,Linear,0.014477038324087754,4544,18176,4.0,4.053158937112762,12.650289026379285,-1.0423453837161227,True,1321.0,LAYER_TYPE.DENSE,12.649711238990232,4.74,3.121,transformer.h.20.mlp.dense_h_to_4h,0,54900.0,4544,485,4544,1,0.1386368057471621,1321.0,41.56,success,36.34375,,0,1321.0,22.34375
83,234,Linear,0.030831404586122768,4544,18176,4.0,4.39651177099976,7.676721725144112,-1.053596606053845,True,55.72,LAYER_TYPE.DENSE,8.436964677536436,4.434,1.746,transformer.h.20.mlp.dense_4h_to_h,0,27140.0,4544,805,4544,1,0.11971131014682043,55.72,487.0,success,7.46484375,,0,55.71875,9.1328125
84,239,Linear,0.016172920761479442,4544,4672,1.028169014084507,2.747277490572692,7.088190556731497,-0.9820709783354681,True,380.8,LAYER_TYPE.DENSE,7.157661726651097,4.06,2.58,transformer.h.21.self_attention.query_key_value,0,11410.0,4544,325,4544,1,0.09692151668805983,380.8,29.97,success,19.515625,,0,380.75,7.37109375
85,240,Linear,0.025517048895270678,4544,4544,1.0,2.6550108405080657,4.752573115870395,-0.9917148831963728,True,61.66,LAYER_TYPE.DENSE,5.880791135336739,3.969,1.79,transformer.h.21.self_attention.dense,0,9320.0,4544,492,4544,1,0.07461365099657738,61.66,151.1,success,7.8515625,,3,61.65625,4.69921875
86,243,Linear,0.015171086407572143,4544,18176,4.0,4.092870999248301,12.55839910120914,-1.0423453837161227,True,1169.0,LAYER_TYPE.DENSE,12.556472198900451,4.742,3.068,transformer.h.21.mlp.dense_h_to_4h,0,55300.0,4544,220,4544,1,0.20852132023097544,1169.0,47.3,success,34.1875,,0,1169.0,29.953125
87,245,Linear,0.024044057475834824,4544,18176,4.0,4.697369513358051,8.114889325322649,-1.0544002647922537,True,53.4,LAYER_TYPE.DENSE,8.829906769776956,4.438,1.728,transformer.h.21.mlp.dense_4h_to_h,0,27420.0,4544,688,4544,1,0.14096089119461527,53.4,513.5,success,7.30859375,,0,53.40625,9.78125
88,250,Linear,0.012620766211459689,4544,4672,1.028169014084507,2.807148385554559,7.143973332768732,-0.988500248242738,True,350.5,LAYER_TYPE.DENSE,7.21462945744749,4.074,2.545,transformer.h.22.self_attention.query_key_value,0,11830.0,4544,412,4544,1,0.08903181071371208,350.5,33.75,success,18.71875,,0,350.5,6.52734375
89,251,Linear,0.031309970009032406,4544,4544,1.0,3.153366240114502,4.957929342367528,-1.008591716702956,True,37.38,LAYER_TYPE.DENSE,6.254980226402711,4.016,1.572,transformer.h.22.self_attention.dense,0,10320.0,4544,465,4544,1,0.09985996823579246,37.38,276.0,success,6.11328125,,3,37.375,5.8671875
90,254,Linear,0.013228339185352822,4544,18176,4.0,4.038624618272081,12.289408506382621,-1.0439527011929404,True,1106.0,LAYER_TYPE.DENSE,12.292957492941413,4.74,3.043,transformer.h.22.mlp.dense_h_to_4h,0,54500.0,4544,362,4544,1,0.1597065642344838,1106.0,49.28,success,33.25,,0,1106.0,24.421875
91,256,Linear,0.019691719923214168,4544,18176,4.0,4.890784691707918,8.57797783819084,-1.0544002647922537,True,56.72,LAYER_TYPE.DENSE,9.272959453624436,4.465,1.754,transformer.h.22.mlp.dense_4h_to_h,0,29230.0,4544,533,4544,1,0.16852859260042846,56.72,515.5,success,7.53125,,0,56.71875,11.40625
92,261,Linear,0.00842071816111678,4544,4672,1.028169014084507,2.8534122165605376,7.6964106856837935,-0.9836782958122855,True,497.8,LAYER_TYPE.DENSE,7.721079830776774,4.066,2.697,transformer.h.23.self_attention.query_key_value,0,11624.0,4544,394,4544,1,0.09337355853093836,497.8,23.36,success,22.3125,,0,497.75,6.56640625
93,262,Linear,0.03523208341425155,4544,4544,1.0,2.952831520982465,5.0348084332376795,-1.0013587880572776,True,50.66,LAYER_TYPE.DENSE,6.139456116019994,3.992,1.705,transformer.h.23.self_attention.dense,0,9816.0,4544,378,4544,1,0.10044281519972051,50.66,193.8,success,7.1171875,,2,50.65625,6.23046875
94,265,Linear,0.00998634937682985,4544,18176,4.0,4.057815115270913,12.387431689782105,-1.0439527011929404,True,1129.0,LAYER_TYPE.DENSE,12.387608894435793,4.742,3.053,transformer.h.23.mlp.dense_h_to_4h,0,55300.0,4544,465,4544,1,0.1418027804994485,1129.0,48.97,success,33.59375,,0,1129.0,22.75
95,267,Linear,0.012218739222103703,4544,18176,4.0,5.395766818796782,9.384629594020575,-1.0544002647922537,True,54.84,LAYER_TYPE.DENSE,10.056536079273808,4.504,1.739,transformer.h.23.mlp.dense_4h_to_h,0,32030.0,4544,352,4544,1,0.2342951586749242,54.84,584.0,success,7.40625,,0,54.84375,14.265625
96,272,Linear,0.016593589590303104,4544,4672,1.028169014084507,2.595543295254352,6.428025192153355,-0.9788563433818331,True,300.2,LAYER_TYPE.DENSE,6.611804284067567,4.066,2.477,transformer.h.24.self_attention.query_key_value,0,11700.0,4544,419,4544,1,0.07794739072501392,300.2,38.97,success,17.328125,,0,300.25,6.328125
97,273,Linear,0.028662555754424,4544,4544,1.0,2.8379708405888437,4.858362190968988,-0.9965368356268253,True,51.5,LAYER_TYPE.DENSE,6.121169298979823,4.008,1.712,transformer.h.24.self_attention.dense,0,10200.0,4544,392,4544,1,0.09283154607167932,51.5,198.0,success,7.17578125,,3,51.5,6.28125
98,276,Linear,0.007859748068697492,4544,18176,4.0,4.23705484084358,12.843572486307103,-1.0455600186697578,True,1077.0,LAYER_TYPE.DENSE,12.847858342574007,4.734,3.031,transformer.h.24.mlp.dense_h_to_4h,0,54400.0,4544,503,4544,1,0.14433314155367502,1077.0,50.5,success,32.8125,,0,1077.0,21.46875
99,278,Linear,0.013567459580986707,4544,18176,4.0,5.776656953232823,11.389717176344796,-1.0544002647922537,True,93.7,LAYER_TYPE.DENSE,11.465917933687557,4.55,1.972,transformer.h.24.mlp.dense_4h_to_h,0,35500.0,4544,238,4544,1,0.3096246823216853,93.7,378.8,success,9.6796875,,0,93.6875,17.640625
100,283,Linear,0.026063434908151883,4544,4672,1.028169014084507,2.8536165185995532,7.161908645313332,-0.9893039069811467,True,323.0,LAYER_TYPE.DENSE,7.233600892203025,4.055,2.51,transformer.h.25.self_attention.query_key_value,0,11310.0,4544,678,4544,1,0.07118771352950723,323.0,35.03,success,17.96875,,0,323.0,4.6328125
101,284,Linear,0.04022442773711654,4544,4544,1.0,4.416903124585655,6.185389727202958,-1.0190392803022696,True,25.16,LAYER_TYPE.DENSE,7.5676797882507225,4.082,1.4,transformer.h.25.self_attention.dense,0,12110.0,4544,299,4544,1,0.19760460980299868,25.16,481.5,success,5.015625,,3,25.15625,8.7109375
102,287,Linear,0.008725187546075763,4544,18176,4.0,4.274942785805257,12.96676981710071,-1.0455600186697578,True,1079.0,LAYER_TYPE.DENSE,12.966150929339713,4.734,3.033,transformer.h.25.mlp.dense_h_to_4h,0,54140.0,4544,502,4544,1,0.14616784988238293,1079.0,50.2,success,32.84375,,0,1079.0,21.359375
103,289,Linear,0.0158477366128082,4544,18176,4.0,6.135611495122018,11.504271553353783,-1.0544002647922537,True,75.06,LAYER_TYPE.DENSE,11.803619143485646,4.61,1.875,transformer.h.25.mlp.dense_4h_to_h,0,40740.0,4544,237,4544,1,0.33359381444060904,75.06,542.5,success,8.6640625,under-trained,0,75.0625,20.328125
104,294,Linear,0.013743236423262362,4544,4672,1.028169014084507,2.855458972241114,7.043837269415092,-0.9901075657195554,True,293.2,LAYER_TYPE.DENSE,7.151753865525654,4.047,2.467,transformer.h.26.self_attention.query_key_value,0,11160.0,4544,564,4544,1,0.07812891689664815,293.2,38.06,success,17.125,,0,293.25,5.08203125
105,295,Linear,0.03514418930141672,4544,4544,1.0,2.640840999200875,4.747840116727354,-0.9957331768884164,True,62.75,LAYER_TYPE.DENSE,5.951135123392556,4.05,1.798,transformer.h.26.self_attention.dense,0,11200.0,4544,517,4544,1,0.07216410463246441,62.75,178.5,success,7.921875,,3,62.75,5.60546875
106,298,Linear,0.008470904511204025,4544,18176,4.0,4.142346427472943,12.564578128643516,-1.044756359931349,True,1079.0,LAYER_TYPE.DENSE,12.564103330656119,4.74,3.033,transformer.h.26.mlp.dense_h_to_4h,0,54940.0,4544,469,4544,1,0.1451000762671523,1079.0,50.9,success,32.84375,,0,1079.0,22.34375
107,300,Linear,0.018746370472600526,4544,18176,4.0,6.052031414804574,11.323918155044495,-1.0552039235306625,True,74.4,LAYER_TYPE.DENSE,11.710518804598223,4.652,1.871,transformer.h.26.mlp.dense_4h_to_h,0,44770.0,4544,302,4544,1,0.2907117402988576,74.4,602.0,success,8.625,under-trained,0,74.375,20.421875
108,305,Linear,0.036923969774839915,4544,4672,1.028169014084507,2.298203314537191,6.11806858928553,-0.9402807239382142,True,460.2,LAYER_TYPE.DENSE,6.389852759413006,4.074,2.662,transformer.h.27.self_attention.query_key_value,0,11840.0,4544,752,4544,1,0.047340603859376475,460.2,25.72,success,21.453125,,0,460.25,3.560546875
109,306,Linear,0.07929292513243397,4544,4544,1.0,8.74112036488513,10.789820450405083,-1.0262722089479484,True,17.17,LAYER_TYPE.DENSE,12.154466824516025,4.145,1.234,transformer.h.27.self_attention.dense,0,13900.0,4544,152,4544,1,0.6278877733679765,17.17,809.5,success,4.14453125,under-trained,2,17.171875,11.4140625
110,309,Linear,0.01354994773989826,4544,18176,4.0,4.063092741967467,12.030563665669296,-1.0455600186697578,True,915.0,LAYER_TYPE.DENSE,12.033255495229854,4.73,2.96,transformer.h.27.mlp.dense_h_to_4h,0,53820.0,4544,475,4544,1,0.14054433386241155,915.0,58.8,success,30.25,,0,915.0,21.90625
111,311,Linear,0.011530395080754596,4544,18176,4.0,6.038562135591961,11.062834537471211,-1.0560075822690713,True,67.94,LAYER_TYPE.DENSE,11.662873901347716,4.68,1.832,transformer.h.27.mlp.dense_4h_to_h,0,47940.0,4544,346,4544,1,0.27126706661982525,67.94,705.5,success,8.2421875,under-trained,0,67.9375,20.78125
112,316,Linear,0.021439082251960118,4544,4672,1.028169014084507,3.1210831544849933,7.979487986759485,-0.997340494365234,True,359.8,LAYER_TYPE.DENSE,7.9961004404604665,4.055,2.557,transformer.h.28.self_attention.query_key_value,0,11340.0,4544,530,4544,1,0.09213396469006126,359.8,31.53,success,18.96875,,0,359.75,5.59375
113,317,Linear,0.020122321228171813,4544,4544,1.0,3.9502642784763817,7.0672696857116515,-1.018235621563861,True,61.6,LAYER_TYPE.DENSE,7.415933847569084,4.062,1.789,transformer.h.28.self_attention.dense,0,11544.0,4544,282,4544,1,0.17568568113599647,61.6,187.4,success,7.84765625,,3,61.59375,8.1328125
114,320,Linear,0.021316043691519515,4544,18176,4.0,4.19012357238601,12.373958674702436,-1.0463636774081664,True,896.5,LAYER_TYPE.DENSE,12.372004639504752,4.73,2.953,transformer.h.28.mlp.dense_h_to_4h,0,53860.0,4544,480,4544,1,0.14560855348539856,896.5,60.06,success,29.9375,,0,896.5,22.125
115,322,Linear,0.014578637085902346,4544,18176,4.0,5.544889926182248,10.504967242962461,-1.0560075822690713,True,78.5,LAYER_TYPE.DENSE,11.181589434875502,4.7,1.895,transformer.h.28.mlp.dense_4h_to_h,0,50000.0,4544,409,4544,1,0.2247303433893269,78.5,636.5,success,8.859375,,0,78.5,21.0
116,327,Linear,0.008857544346843715,4544,4672,1.028169014084507,3.0465283756336183,8.08044049630948,-0.9901075657195554,True,449.5,LAYER_TYPE.DENSE,8.097139782564716,4.04,2.652,transformer.h.29.self_attention.query_key_value,0,10980.0,4544,365,4544,1,0.10712019100663268,449.5,24.42,success,21.203125,,0,449.5,6.5078125
117,328,Linear,0.022935868961727723,4544,4544,1.0,3.1495569213225085,7.406379947797461,-1.0037697642725039,True,224.5,LAYER_TYPE.DENSE,7.4380514090537275,4.023,2.352,transformer.h.29.self_attention.dense,0,10560.0,4544,399,4544,1,0.10761244580085455,224.5,47.03,success,14.984375,,4,224.5,6.30078125
118,331,Linear,0.014763551133170072,4544,18176,4.0,4.4524393669764875,13.131217664325188,-1.0463636774081664,True,891.5,LAYER_TYPE.DENSE,13.13548554053239,4.74,2.95,transformer.h.29.mlp.dense_h_to_4h,0,54750.0,4544,260,4544,1,0.21411120028413175,891.5,61.4,success,29.859375,,0,891.5,27.40625
119,333,Linear,0.014401403782171585,4544,18176,4.0,6.095110581724446,12.172364394166497,-1.0560075822690713,True,99.25,LAYER_TYPE.DENSE,12.326710229121538,4.71,1.997,transformer.h.29.mlp.dense_4h_to_h,0,51330.0,4544,289,4544,1,0.29971238716026155,99.25,517.0,success,9.9609375,under-trained,0,99.25,23.390625
120,338,Linear,0.02420441911972171,4544,4672,1.028169014084507,3.4164732912729283,9.208463167884064,-0.997340494365234,True,495.8,LAYER_TYPE.DENSE,9.212100447562424,4.06,2.695,transformer.h.30.self_attention.query_key_value,0,11460.0,4544,495,4544,1,0.10861239737482041,495.8,23.11,success,22.265625,,0,495.75,5.90234375
121,339,Linear,0.025700583622955298,4544,4544,1.0,4.819539873082648,9.686145565238368,-1.020646597779087,True,102.2,LAYER_TYPE.DENSE,9.691974839862215,4.05,2.01,transformer.h.30.self_attention.dense,0,11270.0,4544,89,4544,1,0.4048704168067368,102.2,110.3,success,10.109375,,2,102.1875,11.6328125
122,342,Linear,0.010942471146528354,4544,18176,4.0,4.387093540705088,13.075595201398368,-1.047970994884984,True,957.0,LAYER_TYPE.DENSE,13.077817564808328,4.746,2.98,transformer.h.30.mlp.dense_h_to_4h,0,55520.0,4544,455,4544,1,0.15878939437476164,957.0,58.0,success,30.9375,,0,957.0,22.53125
123,344,Linear,0.03825539898916219,4544,18176,4.0,3.932076769176514,9.292603302155433,-1.0544002647922537,True,230.4,LAYER_TYPE.DENSE,9.46086196942428,4.73,2.363,transformer.h.30.mlp.dense_4h_to_h,0,53800.0,4544,51,4544,1,0.41057287047190644,230.4,233.5,success,15.1796875,,0,230.375,35.21875
124,349,Linear,0.014401676428231425,4544,4672,1.028169014084507,3.027814417644079,7.782429245350797,-1.0053770817493213,True,371.2,LAYER_TYPE.DENSE,7.7974093945296445,4.066,2.57,transformer.h.31.self_attention.query_key_value,0,11650.0,4544,103,4544,1,0.1998064916388387,371.2,31.38,success,19.265625,,0,371.25,10.8828125
125,350,Linear,0.00830477479468561,4544,4544,1.0,3.2861082365046133,6.57863465315865,-1.0069843992261387,True,100.5,LAYER_TYPE.DENSE,6.832162396810165,3.967,2.002,transformer.h.31.self_attention.dense,0,9270.0,4544,347,4544,1,0.12272472029392682,100.5,92.25,success,10.0234375,,4,100.5,5.94140625
126,353,Linear,0.006318294176706263,4544,18176,4.0,3.64266535977152,11.027600210245813,-1.0431490424545315,True,1064.0,LAYER_TYPE.DENSE,11.031980584489029,4.777,3.027,transformer.h.31.mlp.dense_h_to_4h,0,59700.0,4544,660,4544,1,0.10286560961771798,1064.0,56.12,success,32.625,,0,1064.0,20.890625
127,355,Linear,0.024096551654782306,4544,18176,4.0,4.316762023035816,12.857543135018787,-1.0415417249777141,True,950.5,LAYER_TYPE.DENSE,12.85670079599423,4.645,2.979,transformer.h.31.mlp.dense_4h_to_h,0,43940.0,4544,568,4544,1,0.1391682429819035,950.5,46.22,success,30.828125,,0,950.5,17.28125
