,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
59,169,Linear,0.04076640641264423,4096,16384,4.0,3.1345220535845786,5.145636300855153,-1.0077880579645475,True,43.78,LAYER_TYPE.DENSE,6.397311799200478,4.188,1.642,transformer.h.14.mlp.dense_4h_to_h,0,15430.0,4096,639,4096,1,0.08444038740681517,43.78,352.5,success,6.6171875,,0,43.78125,6.0859375
60,173,Linear,0.06399343418180953,4096,12288,3.0,4.14620982163746,7.369240112675954,-0.9868929307659204,True,59.94,LAYER_TYPE.DENSE,8.375295018239443,4.223,1.777,transformer.h.15.self_attention.query_key_value,0,16640.0,4096,107,4096,1,0.3041555836770781,59.94,277.5,success,7.7421875,,0,59.9375,20.390625
61,174,Linear,0.08024611684744498,4096,4096,1.0,3.773634789974945,3.5801623031842373,-0.9748380496897895,True,8.88,LAYER_TYPE.DENSE,5.091036573757146,3.535,0.9487,transformer.h.15.self_attention.dense,0,3422.0,4096,281,4096,1,0.16546117958828,8.88,385.2,success,2.98046875,,4,8.8828125,2.9296875
62,178,Linear,0.025745902133744614,4096,16384,4.0,3.1068081042191453,7.815564137176287,-0.9965368356268253,True,327.5,LAYER_TYPE.DENSE,7.850484198223306,4.254,2.516,transformer.h.15.mlp.dense_h_to_4h,0,17940.0,4096,318,4096,1,0.11814393188615463,327.5,54.78,success,18.09375,,0,327.5,10.0703125
63,180,Linear,0.044966868425787676,4096,16384,4.0,3.228218024136142,5.312057979169335,-1.008591716702956,True,44.2,LAYER_TYPE.DENSE,6.5403390441367275,4.21,1.6455,transformer.h.15.mlp.dense_4h_to_h,0,16184.0,4096,554,4096,1,0.09466791247185231,44.2,366.2,success,6.6484375,,0,44.1875,6.90234375
64,184,Linear,0.042179381850704356,4096,12288,3.0,2.9770737685078013,5.361058622195689,-0.9893039069811467,True,63.25,LAYER_TYPE.DENSE,6.5953920890321305,4.2,1.801,transformer.h.16.self_attention.query_key_value,0,15820.0,4096,379,4096,1,0.10155545797826834,63.25,250.1,success,7.953125,,0,63.25,9.25
65,185,Linear,0.051772517747337043,4096,4096,1.0,3.2209736892873826,3.378247795209618,-0.9716234147361545,True,11.195,LAYER_TYPE.DENSE,4.851952095306813,3.537,1.049,transformer.h.16.self_attention.dense,0,3442.0,4096,378,4096,1,0.11423456014490312,11.195,307.5,success,3.345703125,,4,11.1953125,2.41796875
66,189,Linear,0.022880007157821347,4096,16384,4.0,3.066917088161524,7.661302647965995,-0.9981441531036427,True,315.0,LAYER_TYPE.DENSE,7.703323712067917,4.25,2.498,transformer.h.16.mlp.dense_h_to_4h,0,17800.0,4096,438,4096,1,0.0987611186658168,315.0,56.47,success,17.75,,0,315.0,8.359375
67,191,Linear,0.040694129958915304,4096,16384,4.0,3.031173888980281,4.916777177340085,-1.009395375441365,True,41.84,LAYER_TYPE.DENSE,6.320122357408821,4.223,1.622,transformer.h.16.mlp.dense_4h_to_h,0,16770.0,4096,938,4096,1,0.06632017840139802,41.84,400.8,success,6.46875,,0,41.84375,5.265625
68,195,Linear,0.04319947296486365,4096,12288,3.0,3.1946343787240377,5.946262818210953,-0.994125859411599,True,72.6,LAYER_TYPE.DENSE,6.805037537195935,4.195,1.861,transformer.h.17.self_attention.query_key_value,0,15690.0,4096,354,4096,1,0.11664350120630422,72.6,216.0,success,8.5234375,,0,72.625,9.453125
69,196,Linear,0.06248840054755456,4096,4096,1.0,3.688635821339274,3.7534751228862535,-0.9756417084281982,True,10.42,LAYER_TYPE.DENSE,5.121714864587516,3.56,1.018,transformer.h.17.self_attention.dense,0,3638.0,4096,328,4096,1,0.14845507840499725,10.42,349.0,success,3.228515625,,5,10.421875,2.853515625
70,200,Linear,0.022758483464587698,4096,16384,4.0,2.9148184252403015,7.321204091521539,-0.9965368356268253,True,325.2,LAYER_TYPE.DENSE,7.382315201353442,4.254,2.512,transformer.h.17.mlp.dense_h_to_4h,0,17900.0,4096,665,4096,1,0.07425347364487703,325.2,55.06,success,18.03125,,0,325.25,6.6171875
71,202,Linear,0.039571774962684714,4096,16384,4.0,3.4653576626087124,5.641358616766332,-1.0118063516565912,True,42.47,LAYER_TYPE.DENSE,6.880113412727305,4.246,1.628,transformer.h.17.mlp.dense_4h_to_h,0,17680.0,4096,480,4096,1,0.11252766701075019,42.47,416.2,success,6.515625,,0,42.46875,8.0
72,206,Linear,0.04156049736704348,4096,12288,3.0,3.113029105120589,5.7062066702259235,-0.997340494365234,True,68.06,LAYER_TYPE.DENSE,6.62460594324557,4.19,1.833,transformer.h.18.self_attention.query_key_value,0,15490.0,4096,420,4096,1,0.10310526289147784,68.06,227.5,success,8.25,,0,68.0625,8.2109375
73,207,Linear,0.03930146374419119,4096,4096,1.0,3.096282985288308,3.1839706870201057,-0.9724270734745634,True,10.664,LAYER_TYPE.DENSE,4.79685277854476,3.545,1.028,transformer.h.18.self_attention.dense,0,3512.0,4096,391,4096,1,0.10601358734527364,10.664,329.2,success,3.265625,,3,10.6640625,2.3359375
74,211,Linear,0.02399747313300593,4096,16384,4.0,2.9824361370629173,7.444440201496891,-0.997340494365234,True,314.0,LAYER_TYPE.DENSE,7.499607457434261,4.254,2.496,transformer.h.18.mlp.dense_h_to_4h,0,17900.0,4096,534,4096,1,0.08578840179779834,314.0,57.03,success,17.71875,,0,314.0,7.54296875
75,213,Linear,0.029104667855737953,4096,16384,4.0,3.3817290548614194,5.822254222383479,-1.0118063516565912,True,52.7,LAYER_TYPE.DENSE,6.885807449704093,4.273,1.722,transformer.h.18.mlp.dense_4h_to_h,0,18780.0,4096,649,4096,1,0.09349104330567595,52.7,356.5,success,7.2578125,,0,52.6875,7.25390625
76,217,Linear,0.04188327643025713,4096,12288,3.0,3.4673927258822776,5.979898001863381,-1.0013587880572776,True,53.03,LAYER_TYPE.DENSE,6.974828470926566,4.19,1.725,transformer.h.19.self_attention.query_key_value,0,15520.0,4096,311,4096,1,0.1399130053981383,53.03,292.8,success,7.28125,,0,53.03125,9.609375
77,218,Linear,0.07163635277016106,4096,4096,1.0,3.166750803350766,3.1729358635135605,-0.9740343909513808,True,10.04,LAYER_TYPE.DENSE,4.794866532050916,3.566,1.002,transformer.h.19.self_attention.dense,0,3688.0,4096,465,4096,1,0.10048066249333418,10.04,367.2,success,3.16796875,,4,10.0390625,2.34375
78,222,Linear,0.025046943556712442,4096,16384,4.0,3.0661268838431446,7.6233975061178185,-0.9989478118420514,True,306.2,LAYER_TYPE.DENSE,7.664636475834841,4.254,2.486,transformer.h.19.mlp.dense_h_to_4h,0,17980.0,4096,530,4096,1,0.08974681683680184,306.2,58.72,success,17.5,,0,306.25,7.62890625
