,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
12,26,Linear,0.026162472920454705,5120,13824,2.7,2.9590778410132725,6.2880404121532045,-1.05038197110021,True,133.1,LAYER_TYPE.DENSE,6.7702817072186425,4.17,2.125,model.layers.1.mlp.gate_proj,0,14890.0,5120,558,5120,1,0.08293437820398154,133.1,111.8,success,11.5390625,,0,133.125,6.76953125
13,27,Linear,0.0346974599873654,5120,13824,2.7,4.218876171909958,6.905113734493252,-1.0616331934379324,True,43.28,LAYER_TYPE.DENSE,7.851072240806903,4.152,1.637,model.layers.1.mlp.up_proj,0,14240.0,5120,197,5120,1,0.22933543152496003,43.28,329.0,success,6.578125,,0,43.28125,11.5078125
14,28,Linear,0.031739046508596824,5120,13824,2.7,4.641646525538711,9.41021307326012,-1.083331979374968,True,106.7,LAYER_TYPE.DENSE,9.427926418850127,4.184,2.027,model.layers.1.mlp.down_proj,0,15270.0,5120,286,5120,1,0.2153350732361613,106.7,143.1,success,10.328125,,0,106.6875,8.03125
15,34,Linear,0.03645259562918485,5120,5120,1.0,1.3770138258767954,3.9454673487524587,-0.8237502068689483,True,732.5,LAYER_TYPE.DENSE,4.9575341430408635,4.17,2.865,model.layers.2.self_attn.q_proj,0,14810.0,5120,2082,5120,1,0.008262603533273209,732.5,20.22,success,27.0625,over-trained,40,732.5,0.0208892822265625
16,35,Linear,0.025681050178776865,5120,5120,1.0,1.3675354462253788,3.9209805372243283,-0.8261611830841744,True,736.5,LAYER_TYPE.DENSE,4.85555792792737,4.113,2.867,model.layers.2.self_attn.k_proj,0,12990.0,5120,2090,5120,1,0.008039445344721237,736.5,17.64,success,27.140625,over-trained,45,736.5,0.01448822021484375
17,36,Linear,0.040454993075950796,5120,5120,1.0,6.731645919886484,6.672481063168731,-1.0431490424545315,True,9.805,LAYER_TYPE.DENSE,7.489795869672442,3.547,0.991,model.layers.2.self_attn.v_proj,0,3516.0,5120,54,5120,1,0.7799782161126109,9.805,358.5,success,3.130859375,under-trained,6,9.8046875,5.3125
18,37,Linear,0.03914869932739673,5120,5120,1.0,5.3746624705640125,8.11972933785403,-1.053596606053845,True,32.44,LAYER_TYPE.DENSE,8.122427711787347,3.494,1.511,model.layers.2.self_attn.o_proj,0,3120.0,5120,190,5120,1,0.3173713724641779,32.44,96.2,success,5.6953125,,6,32.4375,2.654296875
19,40,Linear,0.013964968942656864,5120,13824,2.7,2.8475313867451444,5.828540807243967,-1.0552039235306625,True,111.4,LAYER_TYPE.DENSE,6.564949481046839,4.207,2.047,model.layers.2.mlp.gate_proj,0,16100.0,5120,597,5120,1,0.07561442597431073,111.4,144.5,success,10.5546875,,0,111.375,6.45703125
20,41,Linear,0.0696167810284089,5120,13824,2.7,5.910801826450144,8.254342394359089,-1.071277098298837,True,24.92,LAYER_TYPE.DENSE,9.591389365634337,4.184,1.396,model.layers.2.mlp.up_proj,0,15230.0,5120,109,5120,1,0.47036950708859865,24.92,611.0,success,4.9921875,,0,24.921875,13.9765625
21,42,Linear,0.030239347198493194,5120,13824,2.7,5.261402290793865,9.988443411428978,-1.089761249282238,True,79.06,LAYER_TYPE.DENSE,10.004458843535568,4.195,1.898,model.layers.2.mlp.down_proj,0,15704.0,5120,411,5120,1,0.21019947358597943,79.06,198.6,success,8.890625,,0,79.0625,6.77734375
