,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
50,181,Linear,0.050657426242798564,5120,5120,1.0,5.902166484110355,7.792704186051953,-1.060025875961115,True,20.89,LAYER_TYPE.DENSE,8.253009090395004,3.852,1.32,gpt_neox.layers.12.attention.dense,0,7120.0,5120,49,5120,1,0.7003094977300507,20.89,340.8,success,4.5703125,,3,20.890625,8.8046875
51,184,Linear,0.010883205381837457,5120,20480,4.0,2.989046445815174,7.688621424098797,-1.0760990507292896,True,374.2,LAYER_TYPE.DENSE,7.7915612691130764,4.49,2.572,gpt_neox.layers.12.mlp.dense_h_to_4h,0,30800.0,5120,838,5120,1,0.06871046933468938,374.2,82.3,success,19.34375,,0,374.25,9.0703125
52,185,Linear,0.010710169207791831,5120,20480,4.0,3.068373295630882,6.076817425331473,-1.0841356381133769,True,95.7,LAYER_TYPE.DENSE,7.046017252130426,4.46,1.98,gpt_neox.layers.12.mlp.dense_4h_to_h,0,28800.0,5120,1079,5120,1,0.06296775356443778,95.7,301.0,success,9.78125,,0,95.6875,7.296875
53,194,Linear,0.02634844643141887,5120,15360,3.0,3.4020911884326925,8.299241981157095,-1.072080757037246,True,274.8,LAYER_TYPE.DENSE,8.349441771000087,4.363,2.44,gpt_neox.layers.13.attention.query_key_value,0,23150.0,5120,277,5120,1,0.1443276716858047,274.8,84.25,success,16.578125,,0,274.75,13.3125
54,195,Linear,0.051231093390749605,5120,5120,1.0,3.937666052999031,5.3143110207467394,-1.0584185584842973,True,22.34,LAYER_TYPE.DENSE,6.258126119091704,3.865,1.35,gpt_neox.layers.13.attention.dense,0,7348.0,5120,266,5120,1,0.18011986233632327,22.34,328.8,success,4.7265625,,4,22.34375,5.27734375
55,198,Linear,0.013930114640388402,5120,20480,4.0,3.0569638680431988,7.9588531955109065,-1.0769027094676982,True,400.8,LAYER_TYPE.DENSE,8.020157001701302,4.49,2.604,gpt_neox.layers.13.mlp.dense_h_to_4h,0,30700.0,5120,794,5120,1,0.07299891613041706,400.8,76.6,success,20.015625,,0,400.75,9.40625
56,199,Linear,0.00995509061836275,5120,20480,4.0,3.239825777897049,6.17591788911625,-1.0865466143286029,True,80.56,LAYER_TYPE.DENSE,7.212277841784815,4.45,1.906,gpt_neox.layers.13.mlp.dense_4h_to_h,0,28260.0,5120,967,5120,1,0.07202794122991568,80.56,350.8,success,8.9765625,,0,80.5625,7.71484375
57,208,Linear,0.026878053026209214,5120,15360,3.0,3.8206893049433264,9.10398623443527,-1.0696697808220197,True,241.2,LAYER_TYPE.DENSE,9.148306659700838,4.363,2.383,gpt_neox.layers.14.attention.query_key_value,0,23150.0,5120,74,5120,1,0.32789847132960653,241.2,95.94,success,15.53125,,0,241.25,24.96875
58,209,Linear,0.05274542996214626,5120,5120,1.0,3.9678601898050148,5.413184262849224,-1.0576148997458887,True,23.16,LAYER_TYPE.DENSE,6.30777297095454,3.857,1.364,gpt_neox.layers.14.attention.dense,0,7210.0,5120,230,5120,1,0.19569490569261408,23.16,311.2,success,4.8125,,4,23.15625,5.55859375
59,212,Linear,0.012463254615830144,5120,20480,4.0,2.9198535499488267,7.607587178968232,-1.0752953919908808,True,402.5,LAYER_TYPE.DENSE,7.70017478549495,4.49,2.605,gpt_neox.layers.14.mlp.dense_h_to_4h,0,30660.0,5120,878,5120,1,0.06479191902819842,402.5,76.2,success,20.0625,,0,402.5,8.71875
