,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
71,194,Linear,0.012891351270622325,2048,8192,4.0,3.4890824628445785,11.210040334725257,-0.1228593296342346,True,1633.0,LAYER_TYPE.DENSE,11.25484864814404,inf,3.213,transformer.h.11.mlp.c_fc,0,inf,2048,138,2048,1,0.21188477020935176,1633.0,inf,success,40.40625,,0,1633.0,99.6875
72,195,Linear,0.020536723686272906,2048,8192,4.0,3.4787871129440773,9.179377714037985,-0.8398233816371229,True,435.8,LAYER_TYPE.DENSE,9.722018706394897,4.805,2.639,transformer.h.11.mlp.c_proj,0,63740.0,2048,317,2048,1,0.13922255463890112,435.8,146.2,success,20.875,,0,435.75,49.34375
73,204,Linear,0.036843100096208836,2048,2048,1.0,3.7595213600484887,8.414866169171031,-0.7964258097630514,True,173.1,LAYER_TYPE.DENSE,8.711365026070359,4.145,2.238,transformer.h.12.attn.attention.k_proj,0,13920.0,2048,70,2048,1,0.329825887759931,173.1,80.4,success,13.15625,,1,173.125,30.640625
74,205,Linear,0.056748720381690765,2048,2048,1.0,5.212942764436724,10.985869614896924,-0.8060697146239563,True,127.8,LAYER_TYPE.DENSE,11.952987375245428,4.44,2.107,transformer.h.12.attn.attention.v_proj,0,27570.0,2048,57,2048,1,0.5580179009959495,127.8,215.8,success,11.3046875,,1,127.8125,61.46875
75,206,Linear,0.052469277156867666,2048,2048,1.0,5.106713335331574,10.901636084994943,-0.7936130041786209,True,136.6,LAYER_TYPE.DENSE,11.106045850050402,4.133,2.135,transformer.h.12.attn.attention.q_proj,0,13540.0,2048,31,2048,1,0.7375874889296116,136.6,99.06,success,11.6875,,1,136.625,45.3125
76,207,Linear,0.05710977898999625,2048,2048,1.0,6.249718745905862,15.477819081657486,-0.7984349566090733,True,299.8,LAYER_TYPE.DENSE,15.501532960853993,4.434,2.477,transformer.h.12.attn.attention.out_proj,0,27200.0,2048,21,2048,1,1.145582549063917,299.8,90.75,success,17.3125,under-trained,1,299.75,92.8125
77,210,Linear,0.025840131608210415,2048,8192,4.0,3.442394744401195,11.295357755066421,-0.1228593296342346,True,1914.0,LAYER_TYPE.DENSE,11.325635208878856,inf,3.281,transformer.h.12.mlp.c_fc,0,inf,2048,133,2048,1,0.2117824832383591,1914.0,inf,success,43.75,,0,1914.0,103.9375
78,211,Linear,0.012200821699092812,2048,8192,4.0,3.7071194241684493,9.311241366173098,-0.842234357852349,True,324.5,LAYER_TYPE.DENSE,10.033823046213739,4.8,2.512,transformer.h.12.mlp.c_proj,0,63040.0,2048,294,2048,1,0.15788241099975522,324.5,194.2,success,18.015625,,0,324.5,50.375
79,220,Linear,0.012332479770308907,2048,2048,1.0,2.925912092000646,7.914820795743935,-0.7795489762564681,True,507.8,LAYER_TYPE.DENSE,8.019713075325013,4.133,2.705,transformer.h.13.attn.attention.k_proj,0,13520.0,2048,192,2048,1,0.13899073309401605,507.8,26.62,success,22.53125,,1,507.75,16.375
80,221,Linear,0.051361207847590795,2048,2048,1.0,4.537989201156493,9.75844943451816,-0.8040605677779344,True,141.4,LAYER_TYPE.DENSE,10.82773729359803,4.47,2.15,transformer.h.13.attn.attention.v_proj,0,29340.0,2048,96,2048,1,0.3610945107629367,141.4,207.5,success,11.890625,,1,141.375,56.5
81,222,Linear,0.0639462726341502,2048,2048,1.0,3.068657844810187,6.430995834924474,-0.790398369224986,True,124.6,LAYER_TYPE.DENSE,7.280580615537063,4.12,2.096,transformer.h.13.attn.attention.q_proj,0,13270.0,2048,171,2048,1,0.15819421919807458,124.6,106.5,success,11.1640625,,1,124.625,19.546875
82,223,Linear,0.049449230555713375,2048,2048,1.0,6.11622521866218,15.183051275233653,-0.799238615347482,True,303.5,LAYER_TYPE.DENSE,15.197821499156564,4.45,2.482,transformer.h.13.attn.attention.out_proj,0,28240.0,2048,36,2048,1,0.8527042031103633,303.5,93.06,success,17.421875,under-trained,0,303.5,77.6875
