,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
178,358,Linear,0.04784868442633028,4096,4096,1.0,7.655845558548953,7.700704028618576,-0.994125859411599,True,10.125,LAYER_TYPE.DENSE,8.730122883111566,3.8,1.006,model.layers.25.self_attn.v_proj,0,6320.0,4096,102,4096,1,0.6590269126229457,10.125,624.0,success,3.181640625,under-trained,3,10.125,5.85546875
179,359,Linear,0.034743759306786526,4096,4096,1.0,8.48527370183714,11.592673739131016,-0.9949295181500077,True,23.23,LAYER_TYPE.DENSE,11.593215873234847,3.79,1.366,model.layers.25.self_attn.o_proj,0,6144.0,4096,101,4096,1,0.7448125712228753,23.23,264.5,success,4.8203125,under-trained,3,23.234375,5.55859375
180,362,Linear,0.01743955879111314,4096,11008,2.6875,4.569105549830173,9.441628265078755,-1.0134136691334086,True,116.4,LAYER_TYPE.DENSE,9.456072125356267,4.258,2.066,model.layers.25.mlp.gate_proj,0,18160.0,4096,355,4096,1,0.18942845411311898,116.4,156.0,success,10.7890625,,0,116.375,9.4296875
181,363,Linear,0.03520403677170958,4096,11008,2.6875,8.962735565184095,12.455051473883758,-1.018235621563861,True,24.53,LAYER_TYPE.DENSE,12.595946853950002,4.195,1.39,model.layers.25.mlp.up_proj,0,15700.0,4096,103,4096,1,0.7845916486655989,24.53,640.0,success,4.953125,under-trained,0,24.53125,10.4375
182,364,Linear,0.020861968372927475,4096,11008,2.6875,5.1817482601503455,7.514547037425062,-1.0166283040870434,True,28.22,LAYER_TYPE.DENSE,8.346570253795047,4.19,1.45,model.layers.25.mlp.down_proj,0,15570.0,4096,381,4096,1,0.21423745326456634,28.22,551.5,success,5.3125,,0,28.21875,7.84375
183,370,Linear,0.023399784576076277,4096,4096,1.0,3.091786573834473,6.865940106347258,-0.9643904860904761,True,166.0,LAYER_TYPE.DENSE,6.929528259742049,3.9,2.22,model.layers.26.self_attn.q_proj,0,7956.0,4096,479,4096,1,0.09557616808052362,166.0,47.94,success,12.8828125,,3,166.0,4.55859375
184,371,Linear,0.03544874879116555,4096,4096,1.0,3.245549672606031,7.289808834954952,-0.9659978035672935,True,176.6,LAYER_TYPE.DENSE,7.337043273088666,3.908,2.246,model.layers.26.self_attn.k_proj,0,8080.0,4096,493,4096,1,0.10113447088454791,176.6,45.75,success,13.2890625,,4,176.625,4.6171875
185,372,Linear,0.026453691018244574,4096,4096,1.0,5.170602624713382,5.801779702925465,-0.9917148831963728,True,13.26,LAYER_TYPE.DENSE,7.053780660492578,3.814,1.122,model.layers.26.self_attn.v_proj,0,6524.0,4096,140,4096,1,0.35248025530584337,13.26,492.0,success,3.640625,,3,13.2578125,5.8671875
186,373,Linear,0.03640072144284928,4096,4096,1.0,7.157105663413046,11.965786031018686,-0.994125859411599,True,46.94,LAYER_TYPE.DENSE,11.96332364778524,3.809,1.672,model.layers.26.self_attn.o_proj,0,6436.0,4096,117,4096,1,0.569224619945781,46.94,137.1,success,6.8515625,under-trained,3,46.9375,5.734375
187,376,Linear,0.011800250047746097,4096,11008,2.6875,4.789422541832203,10.046562128765208,-1.0142173278718174,True,125.2,LAYER_TYPE.DENSE,10.0575896276336,4.26,2.098,model.layers.26.mlp.gate_proj,0,18270.0,4096,313,4096,1,0.21419082591441185,125.2,146.0,success,11.1875,,0,125.1875,9.8046875
188,377,Linear,0.03086513757740128,4096,11008,2.6875,8.606110299259079,13.211724014096946,-1.018235621563861,True,34.28,LAYER_TYPE.DENSE,13.220842080262495,4.2,1.535,model.layers.26.mlp.up_proj,0,15810.0,4096,125,4096,1,0.6803111869401828,34.28,461.2,success,5.85546875,under-trained,0,34.28125,10.0390625
189,378,Linear,0.019897252361500972,4096,11008,2.6875,4.868068139700401,6.812443011904955,-1.0158246453486348,True,25.08,LAYER_TYPE.DENSE,8.006396984378085,4.195,1.399,model.layers.26.mlp.down_proj,0,15660.0,4096,403,4096,1,0.19268219848062854,25.08,624.5,success,5.0078125,,0,25.078125,7.734375
190,384,Linear,0.02209211933012234,4096,4096,1.0,3.9528632467674742,8.855340125082604,-0.9788563433818331,True,173.5,LAYER_TYPE.DENSE,8.857130065895664,3.932,2.24,model.layers.27.self_attn.q_proj,0,8550.0,4096,328,4096,1,0.16304459731542917,173.5,49.28,success,13.171875,,3,173.5,5.98046875
191,385,Linear,0.03380302401891999,4096,4096,1.0,3.39044688986325,7.780810733572888,-0.9804636608586507,True,197.1,LAYER_TYPE.DENSE,7.789700878195734,3.941,2.295,model.layers.27.self_attn.k_proj,0,8720.0,4096,40,4096,1,0.3779628398816769,197.1,44.25,success,14.0390625,,3,197.125,10.96875
192,386,Linear,0.02248697552551293,4096,4096,1.0,9.003735960622981,9.390615240180999,-0.997340494365234,True,11.05,LAYER_TYPE.DENSE,9.843971991170095,3.816,1.043,model.layers.27.self_attn.v_proj,0,6544.0,4096,104,4096,1,0.7886315376698237,11.05,592.5,success,3.32421875,under-trained,2,11.046875,5.70703125
193,387,Linear,0.05810210384344583,4096,4096,1.0,8.557017279046999,12.868951767316776,-0.9949295181500077,True,31.9,LAYER_TYPE.DENSE,12.86916581475558,3.814,1.504,model.layers.27.self_attn.o_proj,0,6524.0,4096,135,4096,1,0.6504044904166826,31.9,204.5,success,5.6484375,under-trained,3,31.90625,5.60546875
194,390,Linear,0.012313004468517103,4096,11008,2.6875,4.980483747600589,10.583527963651251,-1.0142173278718174,True,133.4,LAYER_TYPE.DENSE,10.59419160268081,4.26,2.125,model.layers.27.mlp.gate_proj,0,18320.0,4096,336,4096,1,0.21715319138001424,133.4,137.4,success,11.546875,,0,133.375,9.5625
195,391,Linear,0.035500825080634235,4096,11008,2.6875,7.916709837371422,13.374910174465391,-1.018235621563861,True,48.94,LAYER_TYPE.DENSE,13.378147501798974,4.203,1.689,model.layers.27.mlp.up_proj,0,15970.0,4096,184,4096,1,0.5099066142889315,48.94,326.2,success,6.99609375,under-trained,0,48.9375,9.40625
196,392,Linear,0.0208093155962793,4096,11008,2.6875,4.543298660768687,6.473313228575697,-1.015020986610226,True,26.62,LAYER_TYPE.DENSE,7.775562614025764,4.2,1.425,model.layers.27.mlp.down_proj,0,15830.0,4096,484,4096,1,0.16105903003494032,26.62,594.5,success,5.16015625,,0,26.625,7.34765625
197,398,Linear,0.014735766316711918,4096,4096,1.0,3.6123432381890317,7.99372048607065,-0.9740343909513808,True,163.1,LAYER_TYPE.DENSE,8.00905286539386,3.908,2.213,model.layers.28.self_attn.q_proj,0,8080.0,4096,317,4096,1,0.14672381396334197,163.1,49.53,success,12.7734375,,4,163.125,5.76171875
198,399,Linear,0.028022333010748246,4096,4096,1.0,3.456615005573597,7.817890969637158,-0.976445367166607,True,182.9,LAYER_TYPE.DENSE,7.831037887396403,3.918,2.262,model.layers.28.self_attn.k_proj,0,8270.0,4096,71,4096,1,0.2915465629858535,182.9,45.22,success,13.5234375,,4,182.875,9.4140625
199,400,Linear,0.0204974415127247,4096,4096,1.0,9.619787752634974,10.91620446148617,-0.9965368356268253,True,13.64,LAYER_TYPE.DENSE,11.062386234743414,3.844,1.135,model.layers.28.self_attn.v_proj,0,6970.0,4096,74,4096,1,1.0020299727167084,13.64,510.8,success,3.693359375,under-trained,2,13.640625,6.5078125
200,401,Linear,0.039001492676512095,4096,4096,1.0,7.495671824723347,11.755907178228219,-0.994125859411599,True,37.0,LAYER_TYPE.DENSE,11.75535890929215,3.84,1.568,model.layers.28.self_attn.o_proj,0,6908.0,4096,107,4096,1,0.6279602973825887,37.0,186.8,success,6.08203125,under-trained,2,37.0,6.33984375
201,404,Linear,0.01879025666150591,4096,11008,2.6875,4.8111828839483906,10.204969945249907,-1.0134136691334086,True,131.9,LAYER_TYPE.DENSE,10.22760241922007,4.258,2.121,model.layers.28.mlp.gate_proj,0,18160.0,4096,412,4096,1,0.18776350399964883,131.9,137.8,success,11.484375,,0,131.875,8.8984375
202,405,Linear,0.03540621520544429,4096,11008,2.6875,6.691513922115707,12.794906503420464,-1.018235621563861,True,81.7,LAYER_TYPE.DENSE,12.79569376288656,4.21,1.912,model.layers.28.mlp.up_proj,0,16280.0,4096,262,4096,1,0.35162290439012067,81.7,199.2,success,9.0390625,under-trained,0,81.6875,8.921875
203,406,Linear,0.013823438288118495,4096,11008,2.6875,5.660831065021983,7.855508733785389,-1.0174319628254522,True,24.42,LAYER_TYPE.DENSE,8.865382187606887,4.203,1.388,model.layers.28.mlp.down_proj,0,16024.0,4096,262,4096,1,0.2879471048268151,24.42,656.0,success,4.94140625,,0,24.421875,8.8984375
204,412,Linear,0.02285095272928439,4096,4096,1.0,3.0304611682894875,6.806699889712716,-0.9611758511368411,True,176.4,LAYER_TYPE.DENSE,6.888725894843773,3.885,2.246,model.layers.29.self_attn.q_proj,0,7668.0,4096,498,4096,1,0.0909871405796802,176.4,43.47,success,13.28125,,5,176.375,4.21484375
205,413,Linear,0.02938513258597797,4096,4096,1.0,3.2510718758023267,7.4863549640057485,-0.9651941448288848,True,201.1,LAYER_TYPE.DENSE,7.513666597042967,3.893,2.303,model.layers.29.self_attn.k_proj,0,7800.0,4096,443,4096,1,0.10695165243899515,201.1,38.78,success,14.1796875,,3,201.125,4.71875
206,414,Linear,0.01713222076652987,4096,4096,1.0,7.476658613756477,10.148979954220218,-0.994125859411599,True,22.78,LAYER_TYPE.DENSE,10.171529993032138,3.846,1.357,model.layers.29.self_attn.v_proj,0,7024.0,4096,91,4096,1,0.6789383017425314,22.78,308.2,success,4.7734375,under-trained,3,22.78125,6.5078125
207,415,Linear,0.06529281309515256,4096,4096,1.0,6.514627698064252,10.89164318270117,-0.9949295181500077,True,47.0,LAYER_TYPE.DENSE,10.894668378673218,3.85,1.672,model.layers.29.self_attn.o_proj,0,7070.0,4096,281,4096,1,0.32897510775748334,47.0,150.5,success,6.85546875,under-trained,2,47.0,5.08203125
208,418,Linear,0.02596234034697753,4096,11008,2.6875,4.6757851369554055,10.109558880096941,-1.0134136691334086,True,145.5,LAYER_TYPE.DENSE,10.155456159418067,4.26,2.162,model.layers.29.mlp.gate_proj,0,18260.0,4096,512,4096,1,0.1624482872828681,145.5,125.5,success,12.0625,,0,145.5,8.3125
209,419,Linear,0.038782136980537674,4096,11008,2.6875,5.719757233661304,12.042770113060325,-1.0166283040870434,True,127.6,LAYER_TYPE.DENSE,12.047786695653281,4.22,2.105,model.layers.29.mlp.up_proj,0,16580.0,4096,364,4096,1,0.24738249705278664,127.6,129.9,success,11.296875,,0,127.625,8.359375
210,420,Linear,0.034621625344189,4096,11008,2.6875,6.950003447757367,8.979350157600582,-1.018235621563861,True,19.6,LAYER_TYPE.DENSE,10.03291543243138,4.207,1.292,model.layers.29.mlp.down_proj,0,16136.0,4096,161,4096,1,0.4689259634336108,19.6,823.5,success,4.42578125,under-trained,0,19.59375,9.9140625
211,426,Linear,0.0168310448465801,4096,4096,1.0,3.229113918356696,7.2150514113282425,-0.9708197559977458,True,171.5,LAYER_TYPE.DENSE,7.267475580690787,3.89,2.234,model.layers.30.self_attn.q_proj,0,7770.0,4096,108,4096,1,0.21449658680292996,171.5,45.28,success,13.09375,,4,171.5,8.0625
212,427,Linear,0.027357754275800228,4096,4096,1.0,3.280070619663996,7.476254713179459,-0.9748380496897895,True,190.4,LAYER_TYPE.DENSE,7.494641079300038,3.902,2.28,model.layers.30.self_attn.k_proj,0,7976.0,4096,61,4096,1,0.2919331281684428,190.4,41.9,success,13.796875,,2,190.375,9.7265625
213,428,Linear,0.03528934196473177,4096,4096,1.0,10.296002549632881,11.814260738104135,-0.997340494365234,True,14.05,LAYER_TYPE.DENSE,11.938622898751461,3.867,1.147,model.layers.30.self_attn.v_proj,0,7356.0,4096,98,4096,1,0.9390380629675493,14.05,523.5,success,3.748046875,under-trained,2,14.046875,6.40625
214,429,Linear,0.06313970112658496,4096,4096,1.0,7.357586252058052,12.308149657983831,-0.9957331768884164,True,47.06,LAYER_TYPE.DENSE,12.307428134379425,3.871,1.673,model.layers.30.self_attn.o_proj,0,7428.0,4096,219,4096,1,0.42960586669143214,47.06,157.9,success,6.859375,under-trained,2,47.0625,5.6796875
215,432,Linear,0.038297296097511535,4096,11008,2.6875,4.352763333298071,11.272976913971178,-1.00618074048773,True,389.5,LAYER_TYPE.DENSE,11.281457670986232,4.28,2.59,model.layers.30.mlp.gate_proj,0,19100.0,4096,646,4096,1,0.131912709018035,389.5,49.06,success,19.734375,,0,389.5,7.76953125
216,433,Linear,0.04209473749561432,4096,11008,2.6875,4.747893179815986,12.342667621748197,-1.0069843992261387,True,397.5,LAYER_TYPE.DENSE,12.349045698655754,4.234,2.6,model.layers.30.mlp.up_proj,0,17150.0,4096,550,4096,1,0.15981070215221493,397.5,43.16,success,19.9375,,0,397.5,7.4140625
217,434,Linear,0.016852359690077368,4096,11008,2.6875,7.462752389356106,9.787574666899658,-1.0190392803022696,True,20.5,LAYER_TYPE.DENSE,10.588019289761395,4.203,1.312,model.layers.30.mlp.down_proj,0,15944.0,4096,131,4096,1,0.5646532979776245,20.5,778.0,success,4.52734375,under-trained,0,20.5,9.953125
218,440,Linear,0.011139245859500324,4096,4096,1.0,2.6708300979084827,6.285840367147894,-0.9475136525838928,True,225.8,LAYER_TYPE.DENSE,6.419497001977486,3.9,2.354,model.layers.31.self_attn.q_proj,0,7956.0,4096,516,4096,1,0.07355419370098272,225.8,35.25,success,15.0234375,,6,225.75,3.9296875
219,441,Linear,0.013082125748264728,4096,4096,1.0,2.8660082066949126,6.963504314704045,-0.9515319462759364,True,268.8,LAYER_TYPE.DENSE,7.023954580436322,3.932,2.43,model.layers.31.self_attn.k_proj,0,8540.0,4096,389,4096,1,0.09461037171267861,268.8,31.8,success,16.390625,,6,268.75,5.25
220,442,Linear,0.028291878536615078,4096,4096,1.0,6.663192748516494,8.0426818722328,-0.9933222006731903,True,16.1,LAYER_TYPE.DENSE,8.430198846941376,3.787,1.207,model.layers.31.self_attn.v_proj,0,6110.0,4096,135,4096,1,0.4874100266970442,16.1,379.8,success,4.01171875,under-trained,3,16.09375,5.44921875
221,443,Linear,0.05749307458739783,4096,4096,1.0,2.9717966565675917,6.088700571756648,-0.9844819545506943,True,111.75,LAYER_TYPE.DENSE,6.163459596689153,3.795,2.049,model.layers.31.self_attn.o_proj,0,6236.0,4096,35,4096,1,0.33329446675151275,111.75,55.8,success,10.5703125,,3,111.75,6.953125
222,446,Linear,0.037353542697515785,4096,11008,2.6875,2.6659723209179607,6.935693616138132,-1.0021624467956864,True,400.0,LAYER_TYPE.DENSE,7.059457051311826,4.316,2.602,model.layers.31.mlp.gate_proj,0,20800.0,4096,29,4096,1,0.3093632935264687,400.0,52.0,success,20.0,,0,400.0,24.6875
223,447,Linear,0.03206766524683191,4096,11008,2.6875,3.88505355179526,10.099621635624006,-1.002966105534095,True,397.5,LAYER_TYPE.DENSE,10.116865708339015,4.266,2.6,model.layers.31.mlp.up_proj,0,18500.0,4096,695,4096,1,0.1094363189665977,397.5,46.53,success,19.9375,,0,397.5,7.12890625
224,448,Linear,0.03544743087782032,4096,11008,2.6875,4.961427272839254,8.871458336492845,-1.015020986610226,True,61.34,LAYER_TYPE.DENSE,9.036774508228367,4.203,1.788,model.layers.31.mlp.down_proj,0,15900.0,4096,455,4096,1,0.18571457503440061,61.34,259.2,success,7.83203125,,0,61.34375,7.60546875
225,453,Linear,0.031985273940885905,4096,32000,7.8125,5.482515755641539,18.085877170465935,-1.00618074048773,True,1994.0,LAYER_TYPE.DENSE,18.09079520893942,4.594,3.299,lm_head,0,39200.0,4096,639,4096,1,0.1773255827120113,1994.0,19.66,success,44.65625,,0,1994.0,13.5
