,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
121,245,Linear,0.0289494295875124,5120,5120,1.0,2.487101143977016,5.9943023665383555,-1.018235621563861,True,257.5,LAYER_TYPE.DENSE,6.275014383813631,4.086,2.41,model.layers.17.self_attn.k_proj,0,12200.0,5120,499,5120,1,0.06657179005628508,257.5,47.38,success,16.046875,,4,257.5,5.78125
122,246,Linear,0.054405544393881455,5120,5120,1.0,3.3174277147342544,3.7418252055840466,-1.0519892885770277,True,13.42,LAYER_TYPE.DENSE,4.9884463208782375,3.615,1.128,model.layers.17.self_attn.v_proj,0,4124.0,5120,358,5120,1,0.12247986053830091,13.42,307.2,success,3.6640625,,5,13.421875,2.64453125
123,247,Linear,0.04880325733490187,5120,5120,1.0,5.352441367476333,7.051214262427317,-1.0544002647922537,True,20.78,LAYER_TYPE.DENSE,7.16812549871513,3.615,1.317,model.layers.17.self_attn.o_proj,0,4132.0,5120,46,5120,1,0.641732469270206,20.78,198.9,success,4.55859375,,6,20.78125,5.8359375
124,250,Linear,0.019404420375294384,5120,13824,2.7,3.3284279021443584,7.007900934593004,-1.0793136856829244,True,127.25,LAYER_TYPE.DENSE,7.223367050757421,4.27,2.105,model.layers.17.mlp.gate_proj,0,18640.0,5120,448,5120,1,0.1100078781217466,127.25,146.5,success,11.28125,,0,127.25,7.921875
125,251,Linear,0.04494643586032493,5120,13824,2.7,4.041692233216859,6.413818241188864,-1.0873502730670117,True,38.62,LAYER_TYPE.DENSE,7.169206165244203,4.234,1.587,model.layers.17.mlp.up_proj,0,17090.0,5120,477,5120,1,0.13926952017100505,38.62,442.5,success,6.21484375,,0,38.625,7.171875
126,252,Linear,0.03477975193677241,5120,13824,2.7,3.1839931077721846,5.205082482822887,-1.0825283206365592,True,43.12,LAYER_TYPE.DENSE,6.373463112950957,4.227,1.635,model.layers.17.mlp.down_proj,0,16910.0,5120,872,5120,1,0.0739593389931779,43.12,392.2,success,6.56640625,,0,43.125,5.21484375
127,258,Linear,0.03880742932296877,5120,5120,1.0,2.5019814817375052,5.771172128773425,-1.0214502565174959,True,202.9,LAYER_TYPE.DENSE,6.145613636472506,4.08,2.307,model.layers.18.self_attn.q_proj,0,11970.0,5120,503,5120,1,0.0669700442140558,202.9,59.0,success,14.2421875,,5,202.875,5.80078125
128,259,Linear,0.017390734861463364,5120,5120,1.0,2.897406705661868,6.926612905722903,-1.0262722089479484,True,245.9,LAYER_TYPE.DENSE,7.070067027168206,4.086,2.39,model.layers.18.self_attn.k_proj,0,12200.0,5120,207,5120,1,0.13187888248634966,245.9,49.62,success,15.6796875,,4,245.875,10.5859375
129,260,Linear,0.04189833212346333,5120,5120,1.0,3.7855838210835713,4.218116347515972,-1.0576148997458887,True,13.016,LAYER_TYPE.DENSE,5.30043103000553,3.646,1.114,model.layers.18.self_attn.v_proj,0,4428.0,5120,320,5120,1,0.15571886952416192,13.016,340.2,success,3.607421875,,4,13.015625,2.9140625
130,261,Linear,0.04543452079492899,5120,5120,1.0,3.8482560448818885,4.90051355715428,-1.0560075822690713,True,18.77,LAYER_TYPE.DENSE,5.430963521497112,3.637,1.273,model.layers.18.self_attn.o_proj,0,4340.0,5120,285,5120,1,0.16871612717563375,18.77,231.2,success,4.33203125,,5,18.765625,3.0703125
131,264,Linear,0.01936967612407131,5120,13824,2.7,3.3166952205202476,6.860117653380747,-1.0801173444213332,True,116.94,LAYER_TYPE.DENSE,7.134213449192142,4.273,2.068,model.layers.18.mlp.gate_proj,0,18720.0,5120,594,5120,1,0.09505515627951043,116.94,160.1,success,10.8125,,0,116.9375,6.984375
132,265,Linear,0.04081571668329714,5120,13824,2.7,7.285995543204389,11.94647120804704,-1.0881539318054205,True,43.6,LAYER_TYPE.DENSE,12.000214660122255,4.24,1.64,model.layers.18.mlp.up_proj,0,17230.0,5120,25,5120,1,1.2571991086408778,43.6,395.2,success,6.6015625,under-trained,0,43.59375,17.34375
133,266,Linear,0.028269352920572532,5120,13824,2.7,3.2833962851831626,5.441331539019362,-1.083331979374968,True,45.47,LAYER_TYPE.DENSE,6.521904379837237,4.23,1.657,model.layers.18.mlp.down_proj,0,17010.0,5120,733,5120,1,0.08433916614294087,45.47,374.0,success,6.7421875,,0,45.46875,5.70703125
134,272,Linear,0.039195018202988874,5120,5120,1.0,4.356990809428659,9.95640477935846,-1.0222539152559047,True,192.8,LAYER_TYPE.DENSE,9.987725229375663,4.08,2.285,model.layers.19.self_attn.q_proj,0,11930.0,5120,26,5120,1,0.6583600632395528,192.8,61.88,success,13.8828125,,4,192.75,34.875
135,273,Linear,0.02489125378252499,5120,5120,1.0,2.7261238398514216,6.4532462771482875,-1.0230575739943133,True,232.8,LAYER_TYPE.DENSE,6.682819234212036,4.086,2.367,model.layers.19.self_attn.k_proj,0,12216.0,5120,320,5120,1,0.09649325608726847,232.8,52.5,success,15.2578125,,4,232.75,8.1171875
136,274,Linear,0.060609427442606445,5120,5120,1.0,3.386833363887136,3.773805535346897,-1.0544002647922537,True,13.0,LAYER_TYPE.DENSE,4.994410859967596,3.629,1.114,model.layers.19.self_attn.v_proj,0,4256.0,5120,402,5120,1,0.11904442821053027,13.0,327.5,success,3.60546875,,5,13.0,2.5625
137,275,Linear,0.046781753973798246,5120,5120,1.0,3.59939903817845,4.467613454614073,-1.0519892885770277,True,17.44,LAYER_TYPE.DENSE,5.25938354894635,3.623,1.241,model.layers.19.self_attn.o_proj,0,4190.0,5120,266,5120,1,0.15937938093265905,17.44,240.4,success,4.17578125,,6,17.4375,3.142578125
138,278,Linear,0.013863627973771386,5120,13824,2.7,3.418939189289,6.984785921867761,-1.0809210031597418,True,110.25,LAYER_TYPE.DENSE,7.24277058979517,4.27,2.043,model.layers.19.mlp.gate_proj,0,18660.0,5120,505,5120,1,0.10764138113950437,110.25,169.2,success,10.5,,0,110.25,7.45703125
139,279,Linear,0.03465524018267452,5120,13824,2.7,4.138200776632624,6.874101094777435,-1.0881539318054205,True,45.78,LAYER_TYPE.DENSE,7.381461398043896,4.24,1.661,model.layers.19.mlp.up_proj,0,17340.0,5120,420,5120,1,0.15312851834214608,45.78,378.8,success,6.765625,,0,45.78125,7.5
140,280,Linear,0.01999423925702526,5120,13824,2.7,3.4521141567545253,5.582715862876459,-1.0857429555901943,True,41.4,LAYER_TYPE.DENSE,6.67898896879654,4.234,1.617,model.layers.19.mlp.down_proj,0,17100.0,5120,694,5120,1,0.09308098049808074,41.4,413.0,success,6.43359375,,0,41.40625,5.84765625
141,286,Linear,0.02504167469589852,5120,5120,1.0,2.8979482911089067,6.582644262811833,-1.0294868439015832,True,186.5,LAYER_TYPE.DENSE,6.786186294968751,4.062,2.271,model.layers.20.self_attn.q_proj,0,11520.0,5120,252,5120,1,0.11955950427462354,186.5,61.78,success,13.65625,,5,186.5,9.0625
142,287,Linear,0.010671476006720582,5120,5120,1.0,2.76845418605527,6.612928651456241,-1.027075867686357,True,244.6,LAYER_TYPE.DENSE,6.806164969213983,4.09,2.389,model.layers.20.self_attn.k_proj,0,12310.0,5120,388,5120,1,0.08977965880128572,244.6,50.34,success,15.640625,,3,244.625,7.03515625
143,288,Linear,0.038791708481871745,5120,5120,1.0,3.8199067074780966,4.386924109369376,-1.0584185584842973,True,14.06,LAYER_TYPE.DENSE,5.362449445846923,3.656,1.148,model.layers.20.self_attn.v_proj,0,4524.0,5120,275,5120,1,0.17004677259111503,14.06,321.8,success,3.75,,6,14.0625,3.130859375
144,289,Linear,0.027822725731999176,5120,5120,1.0,3.61430413288701,4.101388088295611,-1.0584185584842973,True,13.625,LAYER_TYPE.DENSE,5.212889075642517,3.652,1.135,model.layers.20.self_attn.o_proj,0,4484.0,5120,357,5120,1,0.1383636472394221,13.625,329.0,success,3.69140625,,5,13.625,2.740234375
145,292,Linear,0.013334392271992401,5120,13824,2.7,3.4746820078298177,6.922218062473465,-1.0817246618981506,True,98.3,LAYER_TYPE.DENSE,7.247972420841924,4.273,1.992,model.layers.20.mlp.gate_proj,0,18690.0,5120,491,5120,1,0.11168083560986894,98.3,190.1,success,9.9140625,,0,98.3125,7.5859375
146,293,Linear,0.034265172640621566,5120,13824,2.7,4.030333223865718,6.860225399607369,-1.0881539318054205,True,50.38,LAYER_TYPE.DENSE,7.300187025411915,4.242,1.702,model.layers.20.mlp.up_proj,0,17440.0,5120,526,5120,1,0.13212880747066674,50.38,346.2,success,7.09765625,,0,50.375,6.93359375
147,294,Linear,0.015752927020560414,5120,13824,2.7,3.5198973181276454,5.606398951041201,-1.0865466143286029,True,39.12,LAYER_TYPE.DENSE,6.723962331372268,4.234,1.593,model.layers.20.mlp.down_proj,0,17200.0,5120,748,5120,1,0.09213657101893293,39.12,439.5,success,6.25390625,,0,39.125,5.6796875
148,300,Linear,0.021517385975507453,5120,5120,1.0,2.575773251567121,5.971568065644868,-1.0230575739943133,True,208.2,LAYER_TYPE.DENSE,6.281807201860446,4.062,2.318,model.layers.21.self_attn.q_proj,0,11570.0,5120,439,5120,1,0.07520755396852137,208.2,55.56,success,14.4296875,,4,208.25,6.06640625
149,301,Linear,0.010256293423582252,5120,5120,1.0,2.662284808309127,6.458120570156124,-1.0230575739943133,True,266.0,LAYER_TYPE.DENSE,6.673312608734225,4.094,2.426,model.layers.21.self_attn.k_proj,0,12380.0,5120,463,5120,1,0.07733648836584457,266.0,46.56,success,16.3125,,4,266.0,6.1640625
150,302,Linear,0.06613736993980096,5120,5120,1.0,4.547634920454543,4.478798649685944,-1.0608295346995236,True,9.66,LAYER_TYPE.DENSE,5.681050870414556,3.658,0.985,model.layers.21.self_attn.v_proj,0,4550.0,5120,225,5120,1,0.23650899469696954,9.66,471.5,success,3.107421875,,5,9.65625,3.478515625
151,303,Linear,0.032195284285049086,5120,5120,1.0,3.642298202198403,4.325229115110604,-1.0584185584842973,True,15.38,LAYER_TYPE.DENSE,5.232642210759727,3.654,1.1875,model.layers.21.self_attn.o_proj,0,4520.0,5120,366,5120,1,0.1381151395544873,15.38,293.8,success,3.921875,,3,15.3828125,2.755859375
152,306,Linear,0.01490517395646157,5120,13824,2.7,3.4300119723672644,6.866723186868058,-1.0817246618981506,True,100.5,LAYER_TYPE.DENSE,7.202241496909453,4.277,2.002,model.layers.21.mlp.gate_proj,0,18980.0,5120,537,5120,1,0.10486275668229289,100.5,188.9,success,10.0234375,,0,100.5,7.4140625
153,307,Linear,0.037720744312585375,5120,13824,2.7,4.011829112079965,6.852235465847519,-1.0881539318054205,True,51.03,LAYER_TYPE.DENSE,7.2700182604003825,4.242,1.708,model.layers.21.mlp.up_proj,0,17420.0,5120,550,5120,1,0.12842482484722614,51.03,341.5,success,7.14453125,,0,51.03125,6.8203125
154,308,Linear,0.012242759486562282,5120,13824,2.7,3.68056189161307,5.718529267144916,-1.0881539318054205,True,35.78,LAYER_TYPE.DENSE,6.86827506226137,4.234,1.554,model.layers.21.mlp.down_proj,0,17170.0,5120,676,5120,1,0.10309853429281038,35.78,479.8,success,5.98046875,,0,35.78125,5.93359375
155,314,Linear,0.02916992727714207,5120,5120,1.0,2.475891519306368,5.79319929712701,-1.0230575739943133,True,219.0,LAYER_TYPE.DENSE,6.094007513400879,4.06,2.34,model.layers.22.self_attn.q_proj,0,11400.0,5120,568,5120,1,0.0619270324935041,219.0,52.06,success,14.796875,,4,219.0,4.87109375
156,315,Linear,0.013563659988258175,5120,5120,1.0,2.6976700656049193,6.538688576983798,-1.0254685502095395,True,265.0,LAYER_TYPE.DENSE,6.709819279210283,4.08,2.424,model.layers.22.self_attn.k_proj,0,11940.0,5120,432,5120,1,0.08167918911434748,265.0,45.03,success,16.28125,,4,265.0,6.2421875
157,316,Linear,0.017675027173781332,5120,5120,1.0,5.965293584768058,6.361426361881562,-1.0648478283915672,True,11.64,LAYER_TYPE.DENSE,6.826880644918605,3.67,1.066,model.layers.22.self_attn.v_proj,0,4676.0,5120,106,5120,1,0.48227194613384344,11.64,401.8,success,3.412109375,,5,11.640625,4.046875
158,317,Linear,0.03836947134249025,5120,5120,1.0,4.330017753809993,5.02772569265633,-1.0616331934379324,True,14.51,LAYER_TYPE.DENSE,5.671955678315034,3.668,1.161,model.layers.22.self_attn.o_proj,0,4664.0,5120,277,5120,1,0.20008137550905322,14.51,321.5,success,3.80859375,,4,14.5078125,3.1875
159,320,Linear,0.0128650755898716,5120,13824,2.7,3.498239309546718,7.030641112350728,-1.0817246618981506,True,102.5,LAYER_TYPE.DENSE,7.329779924238358,4.285,2.01,model.layers.22.mlp.gate_proj,0,19220.0,5120,512,5120,1,0.11040762230045516,102.5,187.5,success,10.125,,0,102.5,7.671875
160,321,Linear,0.03320236627537876,5120,13824,2.7,4.234991236548316,7.233398117893559,-1.0889575905438291,True,51.0,LAYER_TYPE.DENSE,7.568845742445914,4.242,1.708,model.layers.22.mlp.up_proj,0,17400.0,5120,456,5120,1,0.1514923446371136,51.0,341.2,success,7.140625,,0,51.0,7.31640625
161,322,Linear,0.009455272935942283,5120,13824,2.7,3.9190065284068996,6.1004847717583965,-1.0889575905438291,True,36.06,LAYER_TYPE.DENSE,7.110452210066838,4.234,1.557,model.layers.22.mlp.down_proj,0,17180.0,5120,635,5120,1,0.11592855893789313,36.06,476.5,success,6.00390625,,0,36.0625,6.06640625
162,328,Linear,0.03242449978970047,5120,5120,1.0,2.6267839167385674,6.141133492843878,-1.0286831851631744,True,217.8,LAYER_TYPE.DENSE,6.335072862134179,4.043,2.338,model.layers.23.self_attn.q_proj,0,11020.0,5120,496,5120,1,0.07304475417453256,217.8,50.62,success,14.7578125,,4,217.75,5.3671875
163,329,Linear,0.01308899300199129,5120,5120,1.0,2.76465981929449,6.684861047434724,-1.0286831851631744,True,262.0,LAYER_TYPE.DENSE,6.814674582914856,4.062,2.418,model.layers.23.self_attn.k_proj,0,11540.0,5120,354,5120,1,0.09379061120890064,262.0,44.03,success,16.1875,,2,262.0,6.8515625
164,330,Linear,0.04163485912433912,5120,5120,1.0,7.9386967587365,8.535649542352427,-1.0632405109147498,True,11.9,LAYER_TYPE.DENSE,8.7130865014648,3.672,1.075,model.layers.23.self_attn.v_proj,0,4708.0,5120,49,5120,1,0.9912423941052142,11.9,395.8,success,3.44921875,under-trained,5,11.8984375,5.23828125
165,331,Linear,0.030376113562739615,5120,5120,1.0,4.1221632520596865,4.43615615602517,-1.062436852176341,True,11.92,LAYER_TYPE.DENSE,5.450980104113662,3.674,1.076,model.layers.23.self_attn.o_proj,0,4716.0,5120,337,5120,1,0.17007506958777818,11.92,395.5,success,3.453125,,5,11.921875,2.951171875
166,334,Linear,0.009553342508405227,5120,13824,2.7,3.526371664722438,6.987312605197097,-1.0825283206365592,True,95.8,LAYER_TYPE.DENSE,7.326937945260419,4.29,1.981,model.layers.23.mlp.gate_proj,0,19380.0,5120,503,5120,1,0.11264534492920482,95.8,202.2,success,9.7890625,,0,95.8125,7.7578125
167,335,Linear,0.03096768431524094,5120,13824,2.7,4.231199462022232,6.912887402307807,-1.0889575905438291,True,43.06,LAYER_TYPE.DENSE,7.436161830804652,4.242,1.634,model.layers.23.mlp.up_proj,0,17470.0,5120,492,5120,1,0.1456737219229595,43.06,405.8,success,6.5625,,0,43.0625,7.109375
168,336,Linear,0.00946114751351479,5120,13824,2.7,4.221627963042325,6.4561224512932425,-1.0905649080206465,True,33.84,LAYER_TYPE.DENSE,7.406633845231836,4.24,1.529,model.layers.23.mlp.down_proj,0,17260.0,5120,595,5120,1,0.1320738699101215,33.84,510.0,success,5.81640625,,0,33.84375,6.26171875
169,342,Linear,0.02963942915201545,5120,5120,1.0,2.7100488847482813,6.42577997282112,-1.0310941613784006,True,234.5,LAYER_TYPE.DENSE,6.568719236169927,4.055,2.371,model.layers.24.self_attn.q_proj,0,11310.0,5120,445,5120,1,0.08106409155625005,234.5,48.25,success,15.3125,,4,234.5,5.96875
170,343,Linear,0.01142606523426326,5120,5120,1.0,2.7489669997668322,6.8777865755885,-1.0262722089479484,True,317.8,LAYER_TYPE.DENSE,6.982693834635194,4.086,2.502,model.layers.24.self_attn.k_proj,0,12140.0,5120,474,5120,1,0.08033271485843205,317.8,38.22,success,17.828125,,4,317.75,5.93359375
171,344,Linear,0.07328780830826576,5120,5120,1.0,6.780810865245806,9.191177227501152,-1.0616331934379324,True,22.67,LAYER_TYPE.DENSE,9.20318622760297,3.682,1.355,model.layers.24.self_attn.v_proj,0,4810.0,5120,89,5120,1,0.6127647261878286,22.67,212.1,success,4.76171875,under-trained,5,22.671875,4.90625
172,345,Linear,0.04218107746220867,5120,5120,1.0,5.737468729306189,6.135281502529567,-1.0640441696531586,True,11.734,LAYER_TYPE.DENSE,6.717815481415821,3.684,1.069,model.layers.24.self_attn.o_proj,0,4828.0,5120,103,5120,1,0.4667966643373178,11.734,411.5,success,3.42578125,,4,11.734375,4.44921875
173,348,Linear,0.011372044302926931,5120,13824,2.7,3.5419018000256624,7.056132492238624,-1.0825283206365592,True,98.1,LAYER_TYPE.DENSE,7.372975138692335,4.293,1.992,model.layers.24.mlp.gate_proj,0,19700.0,5120,502,5120,1,0.11345062952925852,98.1,200.8,success,9.90625,,0,98.125,7.87890625
174,349,Linear,0.029529499063181752,5120,13824,2.7,4.402266115354838,7.046205237369706,-1.089761249282238,True,39.9,LAYER_TYPE.DENSE,7.5778670398205215,4.242,1.601,model.layers.24.mlp.up_proj,0,17400.0,5120,446,5120,1,0.16110196976755398,39.9,436.2,success,6.31640625,,0,39.90625,7.328125
175,350,Linear,0.012201697278876544,5120,13824,2.7,4.829885878744282,7.244828818116423,-1.0929758842358728,True,31.64,LAYER_TYPE.DENSE,7.952632213583159,4.24,1.5,model.layers.24.mlp.down_proj,0,17230.0,5120,504,5120,1,0.17059667605600892,31.64,544.5,success,5.625,,0,31.640625,6.59765625
176,356,Linear,0.021721193518009496,5120,5120,1.0,2.7895332672875544,6.67417627427198,-1.032701478855218,True,246.9,LAYER_TYPE.DENSE,6.778607825841301,4.043,2.393,model.layers.25.self_attn.q_proj,0,11000.0,5120,369,5120,1,0.09315938079236859,246.9,44.56,success,15.7109375,,3,246.875,6.40625
177,357,Linear,0.01169025956210823,5120,5120,1.0,2.8249427546512944,7.062356886628236,-1.030290502639992,True,316.2,LAYER_TYPE.DENSE,7.141754525545825,4.074,2.5,model.layers.25.self_attn.k_proj,0,11840.0,5120,479,5120,1,0.08338376277850999,316.2,37.44,success,17.78125,,2,316.25,5.75390625
178,358,Linear,0.03751697673949317,5120,5120,1.0,7.394577879211834,8.109483357768447,-1.065651487129976,True,12.484,LAYER_TYPE.DENSE,8.300200307484124,3.723,1.097,model.layers.25.self_attn.v_proj,0,5280.0,5120,81,5120,1,0.7105086532457593,12.484,423.0,success,3.533203125,under-trained,3,12.484375,4.9765625
179,359,Linear,0.03758568953789532,5120,5120,1.0,8.872693012180623,9.817149592578755,-1.0704734395604283,True,12.77,LAYER_TYPE.DENSE,9.830441273889727,3.72,1.106,model.layers.25.self_attn.o_proj,0,5256.0,5120,82,5120,1,0.8693935036538866,12.77,411.5,success,3.57421875,under-trained,4,12.7734375,4.30078125
180,362,Linear,0.008977436310614512,5120,13824,2.7,3.5355224233077904,7.105571432780696,-1.0825283206365592,True,102.5,LAYER_TYPE.DENSE,7.410393746097258,4.305,2.01,model.layers.25.mlp.gate_proj,0,20100.0,5120,540,5120,1,0.1091115124378505,102.5,196.0,success,10.125,,0,102.5,7.7890625
181,363,Linear,0.03068119466217556,5120,13824,2.7,4.561087192452916,7.15787804518734,-1.089761249282238,True,37.12,LAYER_TYPE.DENSE,7.712966470295233,4.24,1.569,model.layers.25.mlp.up_proj,0,17330.0,5120,384,5120,1,0.1817259698139576,37.12,466.8,success,6.09375,,0,37.125,7.671875
182,364,Linear,0.014527982996666688,5120,13824,2.7,5.461476740290021,8.010877015542588,-1.0945832017126902,True,29.31,LAYER_TYPE.DENSE,8.544164180173693,4.234,1.467,model.layers.25.mlp.down_proj,0,17170.0,5120,424,5120,1,0.21666846415397342,29.31,585.5,success,5.4140625,,0,29.3125,6.87109375
183,370,Linear,0.019748109184530738,5120,5120,1.0,2.65000688772028,6.397282252387238,-1.0294868439015832,True,260.0,LAYER_TYPE.DENSE,6.512332367830281,4.027,2.414,model.layers.26.self_attn.q_proj,0,10650.0,5120,463,5120,1,0.07668232313563608,260.0,40.97,success,16.125,,3,260.0,5.265625
184,371,Linear,0.012774167581563134,5120,5120,1.0,2.698248924719101,6.703462172349016,-1.0262722089479484,True,305.2,LAYER_TYPE.DENSE,6.813435958209755,4.047,2.484,model.layers.26.self_attn.k_proj,0,11160.0,5120,567,5120,1,0.0713197510966602,305.2,36.56,success,17.46875,,4,305.25,4.71875
185,372,Linear,0.038555958751724906,5120,5120,1.0,12.873565569383116,13.049571348652025,-1.065651487129976,True,10.32,LAYER_TYPE.DENSE,13.140428970665495,3.734,1.014,model.layers.26.self_attn.v_proj,0,5430.0,5120,27,5120,1,2.285068759241338,10.32,526.5,success,3.212890625,under-trained,4,10.3203125,6.33984375
186,373,Linear,0.05186178338686809,5120,5120,1.0,10.11318977881208,10.142818264492194,-1.0704734395604283,True,10.06,LAYER_TYPE.DENSE,10.20180194652254,3.729,1.003,model.layers.26.self_attn.o_proj,0,5360.0,5120,44,5120,1,1.3738650518009812,10.06,532.5,success,3.171875,under-trained,4,10.0625,4.8359375
187,376,Linear,0.008936479198167202,5120,13824,2.7,3.501365784860445,7.112149250497779,-1.0825283206365592,True,107.5,LAYER_TYPE.DENSE,7.411886912521587,4.312,2.031,model.layers.26.mlp.gate_proj,0,20460.0,5120,577,5120,1,0.10413322014815331,107.5,190.4,success,10.3671875,,0,107.5,7.671875
188,377,Linear,0.030171744139755374,5120,13824,2.7,4.592851804846939,7.055230360375229,-1.0905649080206465,True,34.38,LAYER_TYPE.DENSE,7.704614189309082,4.24,1.536,model.layers.26.mlp.up_proj,0,17250.0,5120,366,5120,1,0.18780137230996993,34.38,501.8,success,5.86328125,,0,34.375,7.71484375
189,378,Linear,0.0205016106025403,5120,13824,2.7,6.060174209708372,8.770681815222469,-1.095386860451099,True,28.02,LAYER_TYPE.DENSE,9.151718082303962,4.234,1.447,model.layers.26.mlp.down_proj,0,17120.0,5120,409,5120,1,0.2502095113913609,28.02,611.0,success,5.29296875,under-trained,0,28.015625,6.890625
190,384,Linear,0.01045007115643437,5120,5120,1.0,3.0685787661752233,7.47366742464942,-1.039130748762488,True,272.2,LAYER_TYPE.DENSE,7.506765336237297,4.03,2.436,model.layers.27.self_attn.q_proj,0,10776.0,5120,266,5120,1,0.1268327018365302,272.2,39.6,success,16.5,,3,272.25,7.328125
191,385,Linear,0.018723207684914422,5120,5120,1.0,3.149117001914022,7.872792504785055,-1.0399344075008967,True,316.8,LAYER_TYPE.DENSE,7.897598725173994,4.055,2.5,model.layers.27.self_attn.k_proj,0,11380.0,5120,464,5120,1,0.09977025211311905,316.8,35.9,success,17.796875,,2,316.75,5.78125
192,386,Linear,0.033192410235243996,5120,5120,1.0,7.109521974778332,8.081526932267558,-1.0680624633452023,True,13.695,LAYER_TYPE.DENSE,8.262208604232047,3.738,1.137,model.layers.27.self_attn.v_proj,0,5464.0,5120,117,5120,1,0.5648255063753149,13.695,399.0,success,3.701171875,under-trained,4,13.6953125,4.484375
193,387,Linear,0.02302110460604509,5120,5120,1.0,7.471195018095594,8.244580439890646,-1.071277098298837,True,12.7,LAYER_TYPE.DENSE,8.325755068479147,3.734,1.104,model.layers.27.self_attn.o_proj,0,5416.0,5120,78,5120,1,0.7327185502460563,12.7,426.2,success,3.564453125,under-trained,2,12.703125,4.3984375
194,390,Linear,0.00997401927748709,5120,13824,2.7,3.549673815329468,7.196409024046851,-1.083331979374968,True,106.7,LAYER_TYPE.DENSE,7.477599246975435,4.316,2.027,model.layers.27.mlp.gate_proj,0,20700.0,5120,582,5120,1,0.10568737992733582,106.7,194.0,success,10.328125,,0,106.6875,7.72265625
195,391,Linear,0.028906885695532625,5120,13824,2.7,4.688290290861905,7.069062704190215,-1.0905649080206465,True,32.22,LAYER_TYPE.DENSE,7.774397344843062,4.24,1.508,model.layers.27.mlp.up_proj,0,17310.0,5120,358,5120,1,0.19493219899691144,32.22,537.5,success,5.67578125,,0,32.21875,7.74609375
196,392,Linear,0.02227749834765147,5120,13824,2.7,6.680765712532674,9.401350968515217,-1.095386860451099,True,25.55,LAYER_TYPE.DENSE,9.803596676455902,4.234,1.407,model.layers.27.mlp.down_proj,0,17170.0,5120,352,5120,1,0.30278582984008895,25.55,672.0,success,5.0546875,under-trained,0,25.546875,7.140625
197,398,Linear,0.0113001694627054,5120,5120,1.0,3.039809496179984,7.415472774860938,-1.0407380662393053,True,274.8,LAYER_TYPE.DENSE,7.447504801472645,4.035,2.44,model.layers.28.self_attn.q_proj,0,10860.0,5120,441,5120,1,0.0971337855323802,274.8,39.53,success,16.578125,,4,274.75,5.61328125
198,399,Linear,0.02467612151656884,5120,5120,1.0,3.0408466100541807,7.661508060488073,-1.0383270900240793,True,330.2,LAYER_TYPE.DENSE,7.6895228946582925,4.06,2.52,model.layers.28.self_attn.k_proj,0,11490.0,5120,624,5120,1,0.08169924996683663,330.2,34.78,success,18.171875,,2,330.25,4.85546875
199,400,Linear,0.032645175675976135,5120,5120,1.0,7.6964173300347865,8.665985528837997,-1.0672588046067935,True,13.37,LAYER_TYPE.DENSE,8.839434733892942,3.746,1.126,model.layers.28.self_attn.v_proj,0,5576.0,5120,69,5120,1,0.8061539128945666,13.37,417.2,success,3.65625,under-trained,3,13.3671875,5.27734375
200,401,Linear,0.028196277812473775,5120,5120,1.0,7.991941568273931,8.280712894471328,-1.072080757037246,True,10.87,LAYER_TYPE.DENSE,8.455305927861774,3.74,1.036,model.layers.28.self_attn.o_proj,0,5504.0,5120,164,5120,1,0.5459789088113299,10.87,506.5,success,3.296875,under-trained,4,10.8671875,3.791015625
201,404,Linear,0.009635244395636344,5120,13824,2.7,3.556415817593091,7.189239006267283,-1.0841356381133769,True,105.25,LAYER_TYPE.DENSE,7.483424591773494,4.32,2.021,model.layers.28.mlp.gate_proj,0,20960.0,5120,591,5120,1,0.10524597365333054,105.25,199.1,success,10.2578125,,0,105.25,7.7578125
202,405,Linear,0.028995324365289732,5120,13824,2.7,4.674377673644523,6.842668098430801,-1.0905649080206465,True,29.1,LAYER_TYPE.DENSE,7.709602623298718,4.24,1.464,model.layers.28.mlp.up_proj,0,17360.0,5120,411,5120,1,0.18124368460229826,29.1,596.5,success,5.39453125,,0,29.09375,7.421875
203,406,Linear,0.027383447236806524,5120,13824,2.7,7.408236891940714,10.236967970796982,-1.0961905191895078,True,24.11,LAYER_TYPE.DENSE,10.590609739506228,4.234,1.382,model.layers.28.mlp.down_proj,0,17220.0,5120,324,5120,1,0.35601316066337296,24.11,714.0,success,4.91015625,under-trained,0,24.109375,7.25390625
204,412,Linear,0.008633271558383449,5120,5120,1.0,3.131984361833907,7.664797666753683,-1.0423453837161227,True,280.0,LAYER_TYPE.DENSE,7.685736304533483,4.023,2.447,model.layers.29.self_attn.q_proj,0,10550.0,5120,377,5120,1,0.10980278099303584,280.0,37.7,success,16.734375,,4,280.0,5.94140625
205,413,Linear,0.019967484452015016,5120,5120,1.0,3.132965780127738,7.844652597897969,-1.0407380662393053,True,318.5,LAYER_TYPE.DENSE,7.8640076866266515,4.047,2.504,model.layers.29.self_attn.k_proj,0,11100.0,5120,528,5120,1,0.09282542080958825,318.5,34.88,success,17.84375,,3,318.5,5.203125
