,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
108,205,Linear,0.017338069254370425,2048,2048,1.0,3.971158125869981,4.936801068586412,-0.8032569090395256,True,17.5,LAYER_TYPE.DENSE,5.515030217579019,3.318,1.243,model.layers.18.self_attn.k_proj,0,2084.0,2048,115,2048,1,0.27706192384160366,17.5,119.06,success,4.18359375,,2,17.5,3.5234375
109,206,Linear,0.03680993089348994,2048,2048,1.0,2.9614566100991473,3.37212735095274,-0.7952203216554383,True,13.76,LAYER_TYPE.DENSE,4.3945975349768664,3.215,1.139,model.layers.18.self_attn.v_proj,0,1638.0,2048,190,2048,1,0.14229901862482247,13.76,119.06,success,3.708984375,,2,13.7578125,2.103515625
110,207,Linear,0.03855472115042341,2048,2048,1.0,3.3515361703176074,5.033850224559063,-0.7920056867018035,True,31.73,LAYER_TYPE.DENSE,5.388499900863507,3.355,1.502,model.layers.18.self_attn.q_proj,0,2262.0,2048,107,2048,1,0.22733158211567292,31.73,71.25,success,5.6328125,,4,31.734375,4.171875
111,208,Linear,0.0656417776139066,2048,2048,1.0,3.2293950806503506,3.598378698263721,-0.8008459328242995,True,13.016,LAYER_TYPE.DENSE,4.786474396855364,3.344,1.114,model.layers.18.self_attn.out_proj,0,2202.0,2048,201,2048,1,0.1572494046153451,13.016,169.1,success,3.607421875,,2,13.015625,2.89453125
112,211,Linear,0.026445580412887637,2048,16384,8.0,3.0001240875906676,7.974939225021286,-0.8317867942530356,True,454.2,LAYER_TYPE.DENSE,7.9981397162505345,4.203,2.658,model.layers.18.fc1,0,15930.0,2048,486,2048,1,0.09072747105272043,454.2,35.06,success,21.3125,,0,454.25,9.0859375
113,212,Linear,0.035831390917276995,2048,16384,8.0,3.1598975001079572,5.242837746761151,-0.8414306991139403,True,45.62,LAYER_TYPE.DENSE,5.82216023802121,3.805,1.659,model.layers.18.fc2,0,6376.0,2048,363,2048,1,0.11336521846448444,45.62,139.8,success,6.75390625,,0,45.625,4.3828125
114,216,Linear,0.019027398789324856,2048,2048,1.0,3.458472536336336,4.74864490828993,-0.7928093454402122,True,23.61,LAYER_TYPE.DENSE,5.385025874597695,3.32,1.373,model.layers.19.self_attn.k_proj,0,2090.0,2048,123,2048,1,0.22167300336782994,23.61,88.5,success,4.859375,,4,23.609375,3.5625
115,217,Linear,0.0506878037545726,2048,2048,1.0,2.760972276241727,2.949710615437939,-0.7952203216554383,True,11.695,LAYER_TYPE.DENSE,4.133908264412815,3.195,1.068,model.layers.19.self_attn.v_proj,0,1570.0,2048,314,2048,1,0.09937741476763215,11.695,134.2,success,3.419921875,,2,11.6953125,1.478515625
116,218,Linear,0.036373449270865166,2048,2048,1.0,3.275143003515037,4.778382468019009,-0.7891928811173728,True,28.77,LAYER_TYPE.DENSE,5.2760614371457795,3.363,1.459,model.layers.19.self_attn.q_proj,0,2306.0,2048,129,2048,1,0.20031517194652163,28.77,80.2,success,5.36328125,,5,28.765625,3.984375
117,219,Linear,0.06516861599672663,2048,2048,1.0,6.381360951868519,6.272304490288735,-0.8064715439931606,True,9.61,LAYER_TYPE.DENSE,7.091238382633455,3.322,0.983,model.layers.19.self_attn.out_proj,0,2096.0,2048,34,2048,1,0.9228957893865956,9.61,218.1,success,3.099609375,under-trained,3,9.609375,5.53125
