,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
184,371,Linear,0.011770782579013539,6656,6656,1.0,2.8785311912683156,7.409968965022734,-1.1299441862026744,True,376.0,LAYER_TYPE.DENSE,7.452047093728192,4.1,2.574,model.layers.26.self_attn.k_proj,0,12660.0,6656,402,6656,1,0.0936926200729769,376.0,33.66,success,19.390625,,14,376.0,6.6875
185,372,Linear,0.06912988228993167,6656,6656,1.0,5.07448645028309,13.677326760528642,-1.1556612658317538,True,496.5,LAYER_TYPE.DENSE,13.682031873865707,4.09,2.695,model.layers.26.self_attn.v_proj,0,12250.0,6656,459,6656,1,0.19018074096577978,496.5,24.67,success,22.28125,,4,496.5,5.62109375
186,373,Linear,0.023304697139104436,6656,6656,1.0,7.748471470894925,9.647755005264678,-1.1789673692456069,True,17.6,LAYER_TYPE.DENSE,10.033760667392718,4.062,1.245,model.layers.26.self_attn.o_proj,0,11530.0,6656,83,6656,1,0.7407409770643186,17.6,655.0,success,4.1953125,under-trained,5,17.59375,7.77734375
187,376,Linear,0.012597091929001492,6656,17920,2.6923076923076925,3.7441603970320454,9.279960046550128,-1.1902185915833292,True,301.2,LAYER_TYPE.DENSE,9.301971301207553,4.56,2.479,model.layers.26.mlp.gate_proj,0,36130.0,6656,499,6656,1,0.12284549075352785,301.2,119.94,success,17.359375,,0,301.25,12.609375
188,377,Linear,0.01662981259711549,6656,17920,2.6923076923076925,6.048857979141214,10.662293605810442,-1.1974515202290077,True,57.9,LAYER_TYPE.DENSE,10.847313935830895,4.52,1.763,model.layers.26.mlp.up_proj,0,33150.0,6656,105,6656,1,0.4927180870150695,57.9,572.5,success,7.609375,under-trained,0,57.90625,17.109375
189,378,Linear,0.016133158784636836,6656,17920,2.6923076923076925,5.8438553888553475,10.061247119679665,-1.2014698139210513,True,52.62,LAYER_TYPE.DENSE,10.382496699474617,4.516,1.722,model.layers.26.mlp.down_proj,0,32700.0,6656,444,6656,1,0.2298792036300442,52.62,621.5,success,7.25390625,,0,52.625,10.84375
190,384,Linear,0.009468934626857828,6656,6656,1.0,2.784437834962227,7.744217728488694,-1.1026197890967775,True,603.5,LAYER_TYPE.DENSE,7.8588970098112885,4.094,2.781,model.layers.27.self_attn.q_proj,0,12420.0,6656,391,6656,1,0.09024290022225281,603.5,20.58,success,24.5625,,21,603.5,6.48828125
191,385,Linear,0.009303174113418355,6656,6656,1.0,2.9401261379963755,7.769513017009953,-1.1203002813417697,True,438.5,LAYER_TYPE.DENSE,7.789768422241893,4.066,2.643,model.layers.27.self_attn.k_proj,0,11660.0,6656,253,6656,1,0.12197468523950213,438.5,26.6,success,20.9375,,23,438.5,8.3671875
192,386,Linear,0.0648616811419907,6656,6656,1.0,4.827578178095095,13.03068953540512,-1.1556612658317538,True,500.8,LAYER_TYPE.DENSE,13.033068333909593,4.08,2.7,model.layers.27.self_attn.v_proj,0,11960.0,6656,488,6656,1,0.17326632294495165,500.8,23.89,success,22.375,,5,500.75,5.27734375
193,387,Linear,0.0366994793645703,6656,6656,1.0,6.700896288836209,12.35477753254176,-1.1781637105071983,True,69.75,LAYER_TYPE.DENSE,12.353611710397068,4.05,1.844,model.layers.27.self_attn.o_proj,0,11256.0,6656,250,6656,1,0.3605563395424713,69.75,161.4,success,8.3515625,under-trained,5,69.75,6.046875
194,390,Linear,0.01824775174779336,6656,17920,2.6923076923076925,3.8110839622041097,9.460718195237154,-1.1902185915833292,True,303.5,LAYER_TYPE.DENSE,9.47485675365072,4.56,2.482,model.layers.27.mlp.gate_proj,0,36260.0,6656,431,6656,1,0.1354051499135529,303.5,119.44,success,17.421875,,0,303.5,13.421875
