,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
115,350,Linear,0.02674885484734324,4096,16384,4.0,5.242452839966216,8.508746699242042,-1.0190392803022696,True,41.94,LAYER_TYPE.DENSE,9.132159909235764,4.32,1.623,transformer.h.28.mlp.fc_out,0,20960.0,4096,179,4096,1,0.3170958131935862,41.94,499.8,success,6.4765625,,0,41.9375,12.84375
116,358,Linear,0.019712270403631438,4096,12288,3.0,4.284567025579069,9.079600044440019,-1.0101990341797737,True,131.4,LAYER_TYPE.DENSE,9.108785057809877,4.23,2.12,transformer.h.29.attn.qkv_proj,0,16960.0,4096,406,4096,1,0.16301032444501268,131.4,129.1,success,11.4609375,,0,131.375,8.5625
117,359,Linear,0.018231293518198854,4096,4096,1.0,6.749188923552597,6.953510072605459,-0.9917148831963728,True,10.72,LAYER_TYPE.DENSE,7.512951832799423,3.678,1.03,transformer.h.29.attn.out_proj,0,4770.0,4096,128,4096,1,0.5081613092708286,10.72,444.8,success,3.2734375,under-trained,4,10.71875,4.3359375
118,361,Linear,0.013339763743178246,4096,16384,4.0,4.679606071701517,12.384504349913195,-1.015020986610226,True,443.8,LAYER_TYPE.DENSE,12.38762729310183,4.387,2.646,transformer.h.29.mlp.fc_in,0,24420.0,4096,257,4096,1,0.22952752047893699,443.8,55.03,success,21.0625,,0,443.75,12.8046875
119,362,Linear,0.026412588397702996,4096,16384,4.0,5.157839407403789,9.247844874993513,-1.0158246453486348,True,62.12,LAYER_TYPE.DENSE,9.548620339303216,4.332,1.793,transformer.h.29.mlp.fc_out,0,21540.0,4096,177,4096,1,0.3125223475648694,62.12,346.8,success,7.8828125,,0,62.125,13.9921875
120,370,Linear,0.01470369450440781,4096,12288,3.0,3.708370593833367,8.227947255067782,-1.008591716702956,True,165.6,LAYER_TYPE.DENSE,8.266213651130762,4.215,2.219,transformer.h.30.attn.qkv_proj,0,16370.0,4096,97,4096,1,0.2749933696209372,165.6,98.8,success,12.8671875,,0,165.625,12.75
121,371,Linear,0.029660440055390702,4096,4096,1.0,5.549455280174496,7.354112124215616,-0.9876965895043291,True,21.14,LAYER_TYPE.DENSE,7.430277725287935,3.68,1.325,transformer.h.30.attn.out_proj,0,4784.0,4096,48,4096,1,0.6636062557627044,21.14,226.2,success,4.59765625,,4,21.140625,5.4375
122,373,Linear,0.009381467778953101,4096,16384,4.0,4.892479639563348,13.167650279918542,-1.015020986610226,True,491.0,LAYER_TYPE.DENSE,13.166081203640088,4.4,2.691,transformer.h.30.mlp.fc_in,0,24980.0,4096,271,4096,1,0.236451298937138,491.0,50.88,success,22.15625,,0,491.0,12.75
123,374,Linear,0.04558988049172785,4096,16384,4.0,4.462338673097385,8.25794119679643,-1.0126100103949998,True,70.94,LAYER_TYPE.DENSE,8.62094314994365,4.332,1.851,transformer.h.30.mlp.fc_out,0,21470.0,4096,264,4096,1,0.21309221477348078,70.94,302.8,success,8.421875,,0,70.9375,13.0703125
124,382,Linear,0.013731887600066495,4096,12288,3.0,3.8514624797712647,8.522865214025083,-1.0053770817493213,True,163.4,LAYER_TYPE.DENSE,8.56117435502864,4.21,2.213,transformer.h.31.attn.qkv_proj,0,16184.0,4096,387,4096,1,0.14494798384072718,163.4,99.06,success,12.78125,,0,163.375,8.4375
125,383,Linear,0.028349990775321937,4096,4096,1.0,5.292491220513493,7.230659392088258,-0.9836782958122855,True,23.23,LAYER_TYPE.DENSE,7.331180336127423,3.65,1.366,transformer.h.31.attn.out_proj,0,4470.0,4096,191,4096,1,0.31059376406042355,23.23,192.5,success,4.8203125,,3,23.234375,4.1015625
126,385,Linear,0.019247605975031667,4096,16384,4.0,4.628680062161843,12.65654704497379,-1.0134136691334086,True,543.5,LAYER_TYPE.DENSE,12.66042057856728,4.414,2.734,transformer.h.31.mlp.fc_in,0,25980.0,4096,387,4096,1,0.18445617389136937,543.5,47.8,success,23.3125,,0,543.5,11.9375
127,386,Linear,0.02229461091398699,4096,16384,4.0,4.54095212056612,9.445535172661948,-1.00618074048773,True,120.3,LAYER_TYPE.DENSE,9.534543362396624,4.305,2.08,transformer.h.31.mlp.fc_out,0,20260.0,4096,85,4096,1,0.3840701823141749,120.3,168.4,success,10.96875,,0,120.3125,19.453125
128,394,Linear,0.01573038293686413,4096,12288,3.0,3.5709246989421715,8.473971697685036,-0.9981441531036427,True,235.9,LAYER_TYPE.DENSE,8.522723832588543,4.227,2.373,transformer.h.32.attn.qkv_proj,0,16820.0,4096,386,4096,1,0.13085662176666363,235.9,71.3,success,15.359375,,0,235.875,8.9921875
129,395,Linear,0.04375380251737748,4096,4096,1.0,6.16590703918238,11.464733400979737,-0.9820709783354681,True,72.4,LAYER_TYPE.DENSE,11.466163195135232,3.676,1.859,transformer.h.32.attn.out_proj,0,4744.0,4096,183,4096,1,0.3818748367137573,72.4,65.56,success,8.5078125,under-trained,4,72.375,4.34375
130,397,Linear,0.02650097906361637,4096,16384,4.0,3.8780167231444835,10.816031016895161,-1.0077880579645475,True,615.5,LAYER_TYPE.DENSE,10.821118870846668,4.44,2.79,transformer.h.32.mlp.fc_in,0,27570.0,4096,686,4096,1,0.10988318909604582,615.5,44.78,success,24.8125,,0,615.5,10.1875
131,398,Linear,0.023555768774343067,4096,16384,4.0,3.102314111452861,8.555600635491093,-0.9788563433818331,True,571.5,LAYER_TYPE.DENSE,8.596657971304156,4.234,2.758,transformer.h.32.mlp.fc_out,0,17170.0,4096,378,4096,1,0.1081313700232517,571.5,30.05,success,23.90625,,0,571.5,9.1328125
